9.938	1000	64	64	2	15.378188	8238983.004707	6085437.456424	8238983.004707	6085437.456424	189.882362	4.227017	0
288.523	1001	64	64	3	33.356402	506812851.925083	507351639.763848	506812851.984542	507352031.313923	104.504798	9.626566	1
3471.014	1002	64	64	3	29.060374	21027414.967971	20616989.727568	21027414.968272	20616809.735540	139113.880055	9.264871	1
5.785	1003	64	64	2	7.890454	14856941.667309	13965867.779094	14856941.666611	13965867.779094	125.722663	1.191697	0
11.901	1004	64	64	3	12.051755	1379827.968437	660164.076389	1379827.968436	660164.076389	128.779204	30034.753186	0
4.646	1005	64	64	2	5.503384	41249.606435	31221.075700	41249.606435	31221.075700	114.057967	14.799934	0
529.944	1006	64	64	2	7.359326	1529814.742983	1534766.261342	1529814.742983	1534723.672272	20346.186848	68128.428268	1
101.968	1007	64	64	3	8.612075	48270.805519	147688.366097	48270.805520	147682.608638	85.605054	6.184994	1
58.175	1008	64	64	3	8.294801	164774.215444	164296.852331	164774.215453	164299.105460	76.612713	1.785391	1
20.169	1009	64	64	1	4.649808	143254.773361	144319.613024	143254.773362	144319.958461	6.227721	0.218501	1
5.744	100	64	64	2	6.147456	1456068.066083	1495350.090084	1456068.066083	1495350.090082	21472.331780	836.398165	0
22.126	1010	64	64	3	31.904286	112767170.981884	115741786.995977	112767170.981886	115741786.995978	6767.751995	194.169213	0
2.125	1011	64	64	2	0.863032	317.335765	331.708345	317.335765	331.708345	6.793537	1.076371	0
5.693	1012	64	64	2	7.314038	8765086.005743	8807119.351875	8765086.005748	8807119.351875	26.307580	2.022907	0
136.911	1013	64	64	2	37.589390	336316298.960482	336872108.382814	336316298.960559	336872044.309049	1103.183350	3.337020	1
54.488	1014	64	64	0	99.990000	1553258329.263147	0.000000	1553258329.251563	0.000000	0.000000	0.000000	-1
845.414	1015	64	64	-1	7.587247	188987.112311	0.000000	188987.112313	0.000000	0.000000	0.000000	-1
54.619	1016	64	64	0	99.990000	1874898283.583488	0.000000	1874898283.674966	0.000000	0.000000	0.000000	-1
53.892	1017	64	64	0	99.990000	712373332.761428	0.000000	712373332.773062	0.000000	0.000000	0.000000	-1
55.389	1018	64	64	0	99.990000	1114594212.190039	0.000000	1114594212.190641	0.000000	0.000000	0.000000	-1
3.886	1019	64	64	2	3.409507	5107.443947	6173.555000	5107.443947	6173.555000	60.532766	5.154145	0
4.752	101	64	64	2	5.783695	575070.181304	582728.647416	575070.181304	582728.647416	25.975792	9.303366	0
49.296	1020	64	64	2	86.767981	418173684.012955	387718696.564352	418173684.013398	387718696.562942	5029.770212	231.868793	0
203.355	1021	64	64	2	10.513203	5981837.285636	5721169.295662	5981837.285637	5721170.312115	326.434437	49.611070	1
38.162	1022	64	64	2	66.909434	581626884.359718	405626685.444307	581626884.359713	405626685.446562	13255.559638	5912.802445	0
24.894	1023	63	63	1	7.978670	155488.152863	156148.867613	155488.152860	156148.650968	6.414125	3.573654	1
48.442	1024	64	64	-1	85.570062	2120584640.323870	0.000000	2120584640.323280	0.000000	0.000000	0.000000	-1
55.778	1025	64	64	0	99.990000	362001008.864500	0.000000	362001008.864506	0.000000	0.000000	0.000000	-1
213.504	1026	64	64	3	49.281583	309675634.227238	316020750.134039	309675634.258407	316015080.047841	27725.302105	30.709415	1
53.911	1027	64	64	0	99.990000	293985526.502198	0.000000	293985526.502200	0.000000	0.000000	0.000000	-1
41.637	1028	64	64	3	6.736375	1252372.976870	1253910.983501	1252372.976910	1253887.138839	35.498768	1.063449	1
7.195	1029	64	64	2	8.254336	183778.364500	642769.355795	183778.364500	642769.355796	1358.742144	163.093608	0
274.659	102	64	64	3	13.694030	8161624.963327	8202054.943230	8161624.962996	8201421.766099	2873.493043	1220.476196	1
54.655	1030	64	64	0	99.990000	1496933131.138952	0.000000	1496933131.140110	0.000000	0.000000	0.000000	-1
21.794	1031	64	64	1	5.526191	83656.509284	77951.363784	83656.509284	77951.429082	50.419174	3.450254	1
62.383	1032	64	64	-1	83.264873	828203141.989661	0.000000	828203148.830905	0.000000	0.000000	0.000000	-1
7.585	1033	64	64	3	5.013611	132417.829300	332283.349855	132417.829300	332283.349855	1084.531507	45.257797	0
54.085	1034	64	64	0	99.990000	310309695.929562	0.000000	310309695.918791	0.000000	0.000000	0.000000	-1
143.326	1035	64	64	2	32.308247	299111932.885148	299107395.866661	299111932.885223	299098230.984283	2674.870298	308.364551	1
3.370	1036	64	64	2	3.885830	11321.972007	12592.738994	11321.972004	12592.738994	28.431008	29.259290	0
7.483	1037	64	64	2	10.133066	419811.636082	436215.209102	419811.636082	436215.209102	147.642168	33.725100	0
3.189	1038	64	64	2	3.229360	5230.548571	7847.536038	5230.548571	7847.536038	26.497427	10.680832	0
52.793	1039	64	64	0	99.990000	1025788962.468130	0.000000	1025788962.468706	0.000000	0.000000	0.000000	-1
32.344	103	64	64	1	9.919863	151992.940804	152521.968361	151992.940804	152521.755968	8.254100	0.271598	1
95.291	1040	64	64	1	23.287094	19692129.202630	19155420.892291	19692129.202869	19151716.109249	1961.884272	3.783345	1
42.229	1041	64	64	-1	75.378564	332431945.355858	0.000000	332431943.740264	0.000000	0.000000	0.000000	-1
8.799	1042	64	64	2	14.567593	67146503.580668	67219844.525834	67146503.580654	67219844.525851	44.709400	8.828840	0
56.072	1043	64	64	0	99.995000	1022603778.868783	0.000000	1022603778.868810	0.000000	0.000000	0.000000	-1
55.272	1044	64	64	0	99.995000	695974599.874775	0.000000	695974599.874429	0.000000	0.000000	0.000000	-1
18.033	1045	64	64	2	9.510205	10887884.198904	0.000000	10887884.198904	0.000000	0.000000	0.000000	-1
11.300	1046	64	64	2	17.524390	6866233.630870	6790182.792603	6866233.630876	6790182.792603	1699.402675	2.815994	0
34.434	1047	64	64	1	4.373520	35683.688805	36053.377148	35683.688801	36053.146738	3.550058	0.600450	1
12.915	1048	64	64	2	21.338326	2406255.904820	2203739.715825	2406255.904824	2203739.715825	169.033350	2.915242	0
54.562	1049	64	64	0	99.990000	41350283.364114	0.000000	41350283.364128	0.000000	0.000000	0.000000	-1
4.711	104	64	64	2	5.612563	660933.433147	914644.807935	660933.433147	914644.807935	1055.874365	3916.710174	0
54.872	1050	64	64	0	99.990000	979171832.302624	0.000000	979171831.836744	0.000000	0.000000	0.000000	-1
7.793	1051	64	64	2	10.400269	532418.986403	1956677.695330	532418.986404	1956677.695320	1423.932617	21.924453	0
17.277	1052	64	64	2	29.534067	38095616.481952	38864476.085043	38095616.481952	38864476.085043	48.234204	2.853268	0
5.790	1053	64	64	2	7.850859	105690.679792	102800.306360	105690.679792	102800.306360	9.289514	0.886463	0
66.543	1054	64	64	3	10.604374	111602.748527	108717.717554	111602.748527	108712.338579	7.300736	2.542749	1
12.408	1055	64	64	2	19.007563	3142711.397842	5651680.343722	3142711.397843	5651680.343722	817.662151	574.789385	0
53.294	1056	64	64	0	99.990000	677903345.850749	0.000000	677903345.850552	0.000000	0.000000	0.000000	-1
3.745	1057	63	63	2	3.597847	6714.312636	3634.570417	6714.312636	3634.570417	47.484660	14.792166	0
34.837	1058	64	64	2	59.638696	33046502.796115	12095721.585972	33046502.796116	12095721.585981	6370.402564	361.349648	0
54.842	1059	64	64	0	99.992500	1172736448.253844	0.000000	1172736448.253842	0.000000	0.000000	0.000000	-1
9.569	105	64	64	2	13.815947	34930458.650389	35659031.521303	34930458.650389	35659031.521305	147.277353	6.232962	0
54.601	1060	64	64	0	99.990000	134627915.503680	0.000000	134627915.503679	0.000000	0.000000	0.000000	-1
3188.457	1061	64	64	2	39.606655	276287552.297355	33952204599473.066406	276287552.296740	33952248505827.687500	17001221409970.398438	187393063.862211	-1
3.186	1062	63	63	2	3.577397	417621.568833	426066.317890	417621.568833	426066.317890	83.106468	5.604540	0
243.421	1063	64	64	3	46.662383	141852040.133142	142478524.510202	141852040.133141	142478023.801550	586.417970	10.457546	1
445.981	1064	64	64	3	27.730380	31509901.436081	20915618.818498	31509901.436083	20914556.432020	26536.808986	363.664104	1
36.307	1065	64	64	2	63.148467	1348335922.789129	1385190404.089295	1348335922.791938	1385190404.086963	9826545.709449	6.135597	0
3.109	1066	64	64	-1	2.194668	4849.411265	0.000000	4849.411265	0.000000	0.000000	0.000000	-1
15.335	1067	64	64	2	21.890293	1831434.205495	3142470.597863	1831434.205495	3142470.597725	969.597407	517.466214	0
57.050	1068	64	64	0	99.990000	1066096620.869321	0.000000	1066096620.869322	0.000000	0.000000	0.000000	-1
54.292	1069	64	64	0	99.990000	709528159.763577	0.000000	709528159.763579	0.000000	0.000000	0.000000	-1
27.648	106	64	64	1	8.391395	35629754.072009	35778515.528026	35629754.072342	35778519.916421	9.881471	0.141625	1
8.271	1070	64	64	2	12.485278	1134803.094582	929365.529588	1134803.094578	929365.529588	24.037436	8.693256	0
9.053	1071	64	64	2	11.791816	4164983.277563	4936674.879130	4164983.277563	4936674.879081	7990.305966	4229.577570	0
30.271	1072	64	64	1	26.078829	683363.042287	684458.905486	683363.042287	684469.183518	14.415685	0.135852	1
119.060	1073	64	64	3	34.740242	66500775.776402	64027231.698474	66500775.776646	64026462.024669	8532.265655	2.379436	1
54.853	1074	64	64	0	99.990000	205612983.497541	0.000000	205612983.497566	0.000000	0.000000	0.000000	-1
2.579	1075	64	64	2	1.807607	665.121834	803.190830	665.121834	803.190830	7.014137	2.019910	0
3.752	1076	64	64	2	3.571406	33243.773425	124125.062350	33243.773425	124125.062350	371.877109	13.973410	0
3.477	1077	64	64	2	3.217715	24929.137588	25317.864961	24929.137588	25317.864961	22.174180	2.361960	0
76.755	1078	64	64	3	10.166821	195533.953846	195751.382049	195533.953845	195736.505759	318.342174	1.570793	1
54.427	1079	64	64	0	99.990000	272927978.679664	0.000000	272927978.679664	0.000000	0.000000	0.000000	-1
5296.336	107	64	64	2	21.788955	1105490.007462	0.000000	1105480.708775	0.000000	0.000000	0.000000	-1
55.183	1080	64	64	0	99.997500	454218909.697201	0.000000	454218909.704507	0.000000	0.000000	0.000000	-1
54.527	1081	64	64	0	99.990000	1243273327.681060	0.000000	1243273329.182498	0.000000	0.000000	0.000000	-1
9.336	1082	64	64	2	14.215669	3032166.352281	3023142.834895	3032166.352281	3023142.834895	232.752038	4.559708	0
