133.167	1000	64	64	0	99.990000	3713093761.466745	0.000000	3713093761.466805	0.000000	0.000000	0.000000	-1
133.286	1001	64	64	0	99.990000	3670089197.069069	0.000000	3670089197.069068	0.000000	0.000000	0.000000	-1
129.944	1002	64	64	0	99.990000	6086244387.612263	0.000000	6086244387.620596	0.000000	0.000000	0.000000	-1
131.257	1003	64	64	0	99.990000	5470270716.996515	0.000000	5470270716.996628	0.000000	0.000000	0.000000	-1
133.021	1004	64	64	0	99.990000	7945294246.160202	0.000000	7945294246.160204	0.000000	0.000000	0.000000	-1
131.289	1005	64	64	0	99.990000	2619272333.065217	0.000000	2619272333.065207	0.000000	0.000000	0.000000	-1
130.970	1006	64	64	0	99.990000	3938263272.705581	0.000000	3938263272.705578	0.000000	0.000000	0.000000	-1
66.338	1007	64	64	2	46.086699	881202301.358276	934732441.211933	881202301.358364	934732441.211932	125.480576	26.675006	0
131.543	1008	64	64	0	99.990000	4541040563.396014	0.000000	4541040563.396023	0.000000	0.000000	0.000000	-1
133.124	1009	64	64	0	99.990000	6834493291.717615	0.000000	6834493291.717615	0.000000	0.000000	0.000000	-1
141.821	100	64	64	0	99.990000	5073186351.379951	0.000000	5073186351.379948	0.000000	0.000000	0.000000	-1
133.059	1010	64	64	0	99.990000	3637962702.258099	0.000000	3637962702.258099	0.000000	0.000000	0.000000	-1
132.238	1011	64	64	0	99.990000	3454053542.388055	0.000000	3454053542.388055	0.000000	0.000000	0.000000	-1
132.606	1012	64	64	0	99.990000	4650325741.585756	0.000000	4650325741.585756	0.000000	0.000000	0.000000	-1
130.248	1013	64	64	0	99.990000	3435615978.002736	0.000000	3435615978.002734	0.000000	0.000000	0.000000	-1
132.379	1014	64	64	0	99.990000	2957723840.491175	0.000000	2957723840.491175	0.000000	0.000000	0.000000	-1
29.290	1015	64	64	2	18.880273	74202362.333080	43207780.637563	74202362.333085	43207780.637563	62.473288	75.210746	0
11.652	1016	64	64	2	6.584126	8418401.886282	8087371.069186	8418401.886271	8087371.069170	12.990374	0.932285	0
69.584	1017	64	64	2	49.651255	1149865698.369400	1162456049.608830	1149865698.369434	1162456049.608830	35.586614	23.738274	0
128.722	1018	64	64	0	99.990000	5924237793.135415	0.000000	5924237793.135470	0.000000	0.000000	0.000000	-1
132.381	1019	64	64	0	99.990000	3037341634.712332	0.000000	3037341634.712333	0.000000	0.000000	0.000000	-1
142.736	101	64	64	0	99.992188	2368117764.220888	0.000000	2368117764.220888	0.000000	0.000000	0.000000	-1
130.791	1020	64	64	2	97.303062	3023312195.204781	3106724242.493357	3023312195.204956	3106724242.493371	56.617607	6.318347	0
117.725	1021	64	64	2	87.969819	4626413767.908162	4566902458.296747	4626413767.908188	4566902458.306406	59.358532	0.827576	0
132.496	1022	64	64	0	99.990000	5992231835.482931	0.000000	5992231835.482933	0.000000	0.000000	0.000000	-1
