53.277	1000	64	64	0	99.990000	61338068.907193	0.000000	61338068.907194	0.000000	0.000000	0.000000	-1
12.883	1001	64	64	-1	14.431250	43507055.995036	0.000000	43510568.101965	0.000000	0.000000	0.000000	-1
162.523	1002	64	64	1	44.121683	71491442.452153	71837419.671877	71491442.460929	71830928.759677	4682.273619	0.999751	1
80.632	1003	64	64	3	7.775388	9829607.013079	10320101.226673	9829607.011967	10320094.220797	131.158596	2.880526	1
24.658	1004	64	64	-1	41.005713	98622275.044647	0.000000	98622275.044518	0.000000	0.000000	0.000000	-1
45.405	1005	64	64	3	7.938856	63670.685731	63925.460432	63670.685739	63925.241758	2.575757	0.161492	1
9.629	1006	64	64	3	6.996395	664450.194501	625588.353391	664450.194501	625588.353391	772.459182	147.343752	0
53.247	1007	64	64	0	99.990000	54948611.121548	0.000000	54948611.121548	0.000000	0.000000	0.000000	-1
55.154	1008	64	64	0	99.990000	26597104.787916	0.000000	26597104.787914	0.000000	0.000000	0.000000	-1
52.959	1009	64	64	0	99.990000	345865923.904165	0.000000	345865923.928533	0.000000	0.000000	0.000000	-1
11.964	100	64	64	2	15.326538	28131332.121668	27755917.316413	28131332.121670	27755917.316413	44330.499391	83429.424640	0
52.090	1010	64	64	0	99.990000	1398178352.747624	0.000000	1398178352.747590	0.000000	0.000000	0.000000	-1
37.878	1011	64	64	2	65.440073	458720283.048479	446600585.052803	458720283.048565	446600585.052722	2357.433925	6.180962	0
14.148	1012	64	64	2	23.169878	1093766.185284	1396283.025798	1093766.185288	1396283.025798	779.039877	253.381257	0
6.612	1013	64	64	2	10.151997	281259.768463	283110.990343	281259.768463	283110.990343	52.870523	2.662107	0
38.899	1014	64	64	1	39.314678	37538989.943453	37576093.727266	37538989.942049	37575304.513522	4.575431	0.176713	1
4.678	1015	64	64	2	3.977681	5149.750970	9388.323974	5149.750970	9388.323978	2137.249187	164.318513	0
10.109	1016	64	64	2	13.854136	32951790.875474	33165113.454729	32951790.875474	33165113.454728	711.807139	34.345459	0
8.998	1017	64	64	-1	13.016328	3990677.383873	0.000000	3990677.377072	0.000000	0.000000	0.000000	-1
52.409	1018	64	64	0	99.990000	967244523.297847	0.000000	967244523.294661	0.000000	0.000000	0.000000	-1
4.130	1019	64	64	2	3.791216	4916.021274	7087.799098	4916.021274	7087.799098	164.590271	19.244612	0
148.645	101	64	64	2	8.871848	25770.950271	25554.726730	25770.950271	25553.810349	12.640851	15.202936	1
203.857	1020	64	64	1	33.460781	1882224.511437	1170324.539314	1882224.508149	1170353.612723	1084342.536445	46704.170476	0
13.211	1022	64	64	2	21.196797	36052641.177030	35576002.466784	36052641.177032	35576002.466785	1037.382137	10.074420	0
76.028	1023	63	63	2	7.368066	85722.822564	82534.595503	85722.822564	82529.807938	11.676386	8.849807	1
1215.363	1024	64	64	3	81.937912	2165833197.950359	2074084230673836.500000	2165833197.950359	2110111272719424.000000	5686614199.067291	3603681756.352540	-1
53.773	1025	64	64	0	99.990000	334770151.561939	0.000000	334770151.561930	0.000000	0.000000	0.000000	-1
56.976	1026	64	64	0	99.990000	1287497663.610256	0.000000	1287497663.610256	0.000000	0.000000	0.000000	-1
688.346	1027	64	64	3	15.558387	64179.787930	73197.159639	64179.787930	73140.455163	31293.292382	2457.148143	1
