312.377	1000	128	128	1	26.024452	1865801.517335	30871688.722726	1865801.517236	30871688.722559	173221140.987123	31424.911197	0
104.240	1001	128	128	2	35.125688	193579.233489	206869.303367	193579.233489	206869.303367	913.521008	545.167025	0
225.563	1002	128	128	-1	78.947472	159178305.260756	0.000000	159178305.262957	0.000000	0.000000	0.000000	-1
266.771	1003	128	128	-1	96.861318	7335611.484018	0.000000	7335611.488355	0.000000	0.000000	0.000000	-1
256.722	1004	127	127	0	99.990000	567003.365506	0.000000	567003.365506	0.000000	0.000000	0.000000	-1
256.147	1005	128	128	0	99.990000	6484893.734096	0.000000	6484893.734209	0.000000	0.000000	0.000000	-1
262.949	1006	128	128	0	99.990000	5290928.921145	0.000000	5290928.921147	0.000000	0.000000	0.000000	-1
5496.075	1007	128	128	2	41.284214	3659129.747086	0.000000	3659129.747040	0.000000	0.000000	0.000000	-1
221.339	1008	128	128	3	51.453529	462279.781244	463881.234866	462279.780974	463881.234887	7350.419064	47.992042	0
252.439	1009	128	128	0	99.990000	3074566.412619	0.000000	3074566.412616	0.000000	0.000000	0.000000	-1
261.132	100	128	128	0	99.990000	1332672.482871	0.000000	1332672.482869	0.000000	0.000000	0.000000	-1
257.490	1010	128	128	0	99.990000	3079216.258406	0.000000	3079216.257912	0.000000	0.000000	0.000000	-1
258.535	1011	128	128	0	99.990000	464105.318018	0.000000	464105.318018	0.000000	0.000000	0.000000	-1
36.393	1012	128	128	2	10.406587	1857003.919328	1859634.646185	1857003.919378	1859634.646189	5216.779113	8.459148	0
723.743	1013	128	128	1	6.671292	13299.821617	13391.963941	13299.821617	13392.251556	296.038123	1.728564	1
257.903	1014	128	128	0	99.990000	1101347.089226	0.000000	1101347.089226	0.000000	0.000000	0.000000	-1
515.794	1015	128	128	3	14.249514	33848.887425	33606.619311	33848.887425	33611.233732	2559.537015	2.961742	1
256.258	1016	128	128	0	99.990000	3206967.822668	0.000000	3206967.822668	0.000000	0.000000	0.000000	-1
253.476	1017	128	128	2	56.045259	56984966.565951	56999141.159364	56984966.562806	56999138.740710	33319.265875	9.361793	0
258.389	1018	128	128	0	99.990000	2205027.663348	0.000000	2205027.663347	0.000000	0.000000	0.000000	-1
201.383	1019	128	128	3	22.921855	227488.640600	227698.122590	227488.640600	227697.692502	11.194103	0.245303	1
117.406	101	128	128	2	40.913770	156956.902821	143682.009573	156956.902821	143682.009573	63.949991	6.077481	0
108.797	1020	127	127	2	37.741147	571154.844387	458805.857788	571154.844387	458805.857788	2884.658384	738.130609	0
796.005	1021	128	128	3	89.823348	82066866.265089	82890220.799677	82066866.264264	82875270.768487	656102.040985	5.756835	1
256.426	1022	128	128	0	99.990000	290772.118953	0.000000	290772.118953	0.000000	0.000000	0.000000	-1
256.480	1023	128	128	0	99.990000	768753114.092599	0.000000	768753114.264397	0.000000	0.000000	0.000000	-1
257.763	1024	128	128	0	99.990000	6702426.724917	0.000000	6702426.724915	0.000000	0.000000	0.000000	-1
268.055	102	128	128	0	99.990000	14128439.627533	0.000000	14128439.601017	0.000000	0.000000	0.000000	-1
260.227	103	128	128	0	99.990000	2663688.877954	0.000000	2663688.877935	0.000000	0.000000	0.000000	-1
256.401	104	128	128	0	99.990000	1714600.063661	0.000000	1714600.063658	0.000000	0.000000	0.000000	-1
256.458	105	128	128	0	99.990000	255653.009646	0.000000	255653.009647	0.000000	0.000000	0.000000	-1
261.638	106	128	128	0	99.990000	21601044.441662	0.000000	21601044.441701	0.000000	0.000000	0.000000	-1
260.650	107	128	128	0	99.990000	1497637.503093	0.000000	1497637.503093	0.000000	0.000000	0.000000	-1
255.783	108	128	128	0	99.990000	3339883.733165	0.000000	3339883.734496	0.000000	0.000000	0.000000	-1
259.734	109	128	128	0	99.990000	785753.324093	0.000000	785753.324095	0.000000	0.000000	0.000000	-1
66.278	10	128	128	2	20.936060	46439.521278	37845.152544	46439.521278	37845.152544	707.679167	43.972541	0
