80.574	1000	64	64	0	99.990000	2601152492.126489	0.000000	2601152492.126479	0.000000	0.000000	0.000000	-1
82.011	1001	64	64	0	99.997500	448160318.457832	0.000000	448160318.457832	0.000000	0.000000	0.000000	-1
79.513	1002	64	64	0	99.990000	2030983712.490795	0.000000	2030983712.490794	0.000000	0.000000	0.000000	-1
81.819	1003	64	64	0	99.990000	6083396230.126270	0.000000	6083396230.126263	0.000000	0.000000	0.000000	-1
81.479	1004	64	64	0	99.990000	492198420.629343	0.000000	492198420.629342	0.000000	0.000000	0.000000	-1
82.359	1005	64	64	0	99.990000	2205851795.263342	0.000000	2205851795.263340	0.000000	0.000000	0.000000	-1
83.810	1006	64	64	0	99.990000	887841657.729160	0.000000	887841657.729158	0.000000	0.000000	0.000000	-1
81.704	1007	64	64	0	99.990000	789620778.758220	0.000000	789620778.758220	0.000000	0.000000	0.000000	-1
82.321	1008	64	64	0	99.990000	1394787969.141026	0.000000	1394787969.141381	0.000000	0.000000	0.000000	-1
81.521	1009	64	64	0	99.990000	2167809113.631752	0.000000	2167809113.631709	0.000000	0.000000	0.000000	-1
81.958	100	64	64	0	99.990000	745258430.874103	0.000000	745258430.874105	0.000000	0.000000	0.000000	-1
82.528	1010	64	64	0	99.990000	2979521059.141157	0.000000	2979521059.144710	0.000000	0.000000	0.000000	-1
82.108	1011	64	64	0	99.990000	1304726263.117907	0.000000	1304726263.117906	0.000000	0.000000	0.000000	-1
82.049	1012	64	64	0	99.990000	984870624.323608	0.000000	984870624.323609	0.000000	0.000000	0.000000	-1
81.506	1013	64	64	0	99.990000	1381079985.237178	0.000000	1381079985.237177	0.000000	0.000000	0.000000	-1
80.341	1014	64	64	0	99.990000	2139807381.303874	0.000000	2139807381.304204	0.000000	0.000000	0.000000	-1
81.021	1015	64	64	0	99.990000	487037358.661979	0.000000	487037358.661979	0.000000	0.000000	0.000000	-1
82.393	1016	64	64	0	99.990000	1866623502.214226	0.000000	1866623502.214224	0.000000	0.000000	0.000000	-1
82.504	1017	64	64	0	99.990000	2323036073.588190	0.000000	2323036073.588298	0.000000	0.000000	0.000000	-1
79.741	1018	64	64	0	99.990000	996664903.460705	0.000000	996664903.460705	0.000000	0.000000	0.000000	-1
81.784	1019	64	64	0	99.990000	1330468483.216002	0.000000	1330468483.215997	0.000000	0.000000	0.000000	-1
82.752	101	64	64	0	99.990000	1612805473.696818	0.000000	1612805473.696821	0.000000	0.000000	0.000000	-1
81.538	1020	64	64	0	99.990000	488203815.260565	0.000000	488203815.260567	0.000000	0.000000	0.000000	-1
80.739	1021	64	64	0	99.990000	430844275.103926	0.000000	430844275.103925	0.000000	0.000000	0.000000	-1
83.527	1022	64	64	0	99.990000	842188878.931072	0.000000	842188878.931069	0.000000	0.000000	0.000000	-1
80.744	1023	64	64	0	99.990000	1237669964.704044	0.000000	1237669964.704018	0.000000	0.000000	0.000000	-1
81.737	1024	64	64	0	99.990000	2943228299.676669	0.000000	2943228299.676666	0.000000	0.000000	0.000000	-1
80.536	1025	64	64	0	99.990000	1890339875.328415	0.000000	1890339875.328418	0.000000	0.000000	0.000000	-1
80.949	1026	64	64	0	99.990000	1567563782.276520	0.000000	1567563782.276520	0.000000	0.000000	0.000000	-1
44.123	1027	64	64	2	53.357280	531188910.517906	415898055.111569	531188910.517931	415898055.111566	568.032991	9.364245	0
77.651	1028	64	64	0	99.990000	1418997250.876070	0.000000	1418997250.876070	0.000000	0.000000	0.000000	-1
79.419	1029	64	64	0	99.990000	5858398989.379515	0.000000	5858398989.379513	0.000000	0.000000	0.000000	-1
82.461	102	64	64	0	99.990000	1560444886.842829	0.000000	1560444886.842782	0.000000	0.000000	0.000000	-1
79.053	1030	64	64	0	99.990000	1728540345.741896	0.000000	1728540345.741896	0.000000	0.000000	0.000000	-1
78.851	1031	64	64	0	99.990000	48215349.136822	0.000000	48215349.136823	0.000000	0.000000	0.000000	-1
77.176	1032	64	64	2	93.632886	229718092.299684	248689274.700670	229718092.299689	248689274.700671	179.931974	6.112639	0
79.596	1033	64	64	0	99.990000	1468658891.871284	0.000000	1468658891.871282	0.000000	0.000000	0.000000	-1
80.114	1034	64	64	0	99.990000	2303933371.650605	0.000000	2303933371.650605	0.000000	0.000000	0.000000	-1
81.508	1035	64	64	0	99.990000	1019590856.259228	0.000000	1019590856.259338	0.000000	0.000000	0.000000	-1
79.391	1036	64	64	0	99.990000	1423646170.141354	0.000000	1423646170.141374	0.000000	0.000000	0.000000	-1
9.181	1037	64	64	2	8.693091	9982711.730699	11099857.426336	9982711.730814	11099857.426334	530.593955	5.095493	0
79.110	1038	64	64	0	99.990000	1947554175.882237	0.000000	1947554175.882225	0.000000	0.000000	0.000000	-1
77.942	1039	64	64	0	99.990000	1859231347.742058	0.000000	1859231347.742057	0.000000	0.000000	0.000000	-1
22.872	103	64	64	2	23.895195	77950153.409620	77514969.084356	77950153.409622	77514969.084342	72.355865	2.095099	0
79.883	1040	64	64	0	99.990000	1785925467.072628	0.000000	1785925467.072629	0.000000	0.000000	0.000000	-1
79.062	1041	64	64	0	99.990000	685080713.272052	0.000000	685080713.272051	0.000000	0.000000	0.000000	-1
81.259	1042	64	64	0	99.990000	2250689960.981063	0.000000	2250689960.981071	0.000000	0.000000	0.000000	-1
79.728	1043	64	64	0	99.990000	1257771808.972188	0.000000	1257771808.969779	0.000000	0.000000	0.000000	-1
79.177	1044	64	64	0	99.990000	1716533447.121777	0.000000	1716533447.121778	0.000000	0.000000	0.000000	-1
78.840	1045	64	64	0	99.990000	2037333211.004668	0.000000	2037333211.004664	0.000000	0.000000	0.000000	-1
79.801	1046	64	64	0	99.990000	875273044.833557	0.000000	875273044.833557	0.000000	0.000000	0.000000	-1
78.484	1047	64	64	0	99.990000	2689894653.874124	0.000000	2689894653.874122	0.000000	0.000000	0.000000	-1
68.829	1048	64	64	2	77.577266	667699429.612417	833028433.797063	667699429.612931	833028433.797063	824206.270766	15144897.341340	0
78.646	1049	64	64	0	99.990000	637300842.240672	0.000000	637300842.240638	0.000000	0.000000	0.000000	-1
81.779	104	64	64	0	99.990000	1754365389.328296	0.000000	1754365389.328375	0.000000	0.000000	0.000000	-1
78.157	1050	64	64	0	99.990000	1150228818.501260	0.000000	1150228818.501254	0.000000	0.000000	0.000000	-1
79.950	1051	64	64	0	99.990000	1729633439.766704	0.000000	1729633439.766704	0.000000	0.000000	0.000000	-1
85.454	1052	64	64	2	14.152808	6972897.986355	7268781.189407	6972897.986355	7268767.129328	81.696566	16.143963	1
78.942	1053	64	64	0	99.990000	699463305.825686	0.000000	699463305.825674	0.000000	0.000000	0.000000	-1
78.587	1054	64	64	0	99.990000	171834329.077712	0.000000	171834329.077711	0.000000	0.000000	0.000000	-1
77.974	1055	64	64	0	99.990000	1250737640.506018	0.000000	1250737640.506010	0.000000	0.000000	0.000000	-1
