713.648	1000	128	128	2	92.467686	241675525.077451	352002936.304606	241675525.077451	352002936.304606	39.505120	16.524166	0
269.453	1001	128	128	2	31.857671	20135112.086787	17176182.100111	20135112.086787	17176182.100111	167.988973	77.846819	0
657.363	1002	128	128	1	35.676569	28771973.905376	28801002.283203	28771973.904521	28801001.871469	0.219776	0.011738	1
761.319	1003	128	128	0	99.990000	2590695.494714	0.000000	2590695.494714	0.000000	0.000000	0.000000	-1
759.063	1004	128	128	0	99.990000	11277487.280323	0.000000	11277487.280323	0.000000	0.000000	0.000000	-1
768.518	1005	128	128	0	99.990000	67971125.746661	0.000000	67971125.746661	0.000000	0.000000	0.000000	-1
763.722	1006	128	128	0	99.990000	26254890.949534	0.000000	26254890.949534	0.000000	0.000000	0.000000	-1
763.817	1007	128	128	0	99.990000	11549620.837531	0.000000	11549620.837531	0.000000	0.000000	0.000000	-1
764.854	1008	128	128	0	99.990000	11187721.860511	0.000000	11187721.860511	0.000000	0.000000	0.000000	-1
789.238	1009	128	128	1	53.250362	40099089.226891	40115020.749698	40099089.228487	40115020.820072	0.159241	0.004375	1
1114.655	100	128	128	0	99.990000	7751128.468828	0.000000	7751128.468828	0.000000	0.000000	0.000000	-1
760.493	1010	128	128	0	99.990000	80385326.205738	0.000000	80385326.205737	0.000000	0.000000	0.000000	-1
769.167	1012	128	128	0	99.990000	34219206.010250	0.000000	34219206.010250	0.000000	0.000000	0.000000	-1
751.863	1013	128	128	0	99.990000	157228012.966814	0.000000	157228012.966814	0.000000	0.000000	0.000000	-1
765.697	1014	128	128	0	99.990000	7563184.077188	0.000000	7563184.077187	0.000000	0.000000	0.000000	-1
764.259	1015	128	128	0	99.990000	72905287.499731	0.000000	72905287.499737	0.000000	0.000000	0.000000	-1
759.632	1016	128	128	0	99.990000	163038453.479156	0.000000	163038453.479158	0.000000	0.000000	0.000000	-1
757.775	1017	128	128	0	99.990000	10284111.770447	0.000000	10284111.770447	0.000000	0.000000	0.000000	-1
763.238	1018	128	128	0	99.990000	15044373.778353	0.000000	15044373.778353	0.000000	0.000000	0.000000	-1
771.293	1019	128	128	0	99.990000	28858059.783247	0.000000	28858059.783247	0.000000	0.000000	0.000000	-1
1088.641	101	128	128	0	99.990000	214803214.462206	0.000000	214803214.462205	0.000000	0.000000	0.000000	-1
756.538	1020	128	128	0	99.990000	13924950.383579	0.000000	13924950.383578	0.000000	0.000000	0.000000	-1
766.143	1021	128	128	0	99.990000	5671745.651606	0.000000	5671745.651606	0.000000	0.000000	0.000000	-1
