132.252	1000	64	64	0	99.990000	4237405686.347524	0.000000	4237405686.347571	0.000000	0.000000	0.000000	-1
132.058	1001	64	64	0	99.990000	6213697251.970777	0.000000	6213697251.970771	0.000000	0.000000	0.000000	-1
131.940	1002	64	64	0	99.990000	4252629786.482237	0.000000	4252629786.482237	0.000000	0.000000	0.000000	-1
132.338	1003	64	64	0	99.990000	5425177631.988253	0.000000	5425177631.988251	0.000000	0.000000	0.000000	-1
130.543	1004	64	64	0	99.990000	3577716491.478393	0.000000	3577716491.478395	0.000000	0.000000	0.000000	-1
132.003	1005	64	64	0	99.990000	3074023391.693008	0.000000	3074023391.693008	0.000000	0.000000	0.000000	-1
132.428	1006	64	64	0	99.990000	7577715735.778280	0.000000	7577715735.778276	0.000000	0.000000	0.000000	-1
132.146	1007	64	64	0	99.990000	3510637661.136158	0.000000	3510637661.136138	0.000000	0.000000	0.000000	-1
132.916	1008	64	64	0	99.990000	6578968192.872174	0.000000	6578968192.872177	0.000000	0.000000	0.000000	-1
131.667	1009	64	64	0	99.990000	4515448984.471090	0.000000	4515448984.471092	0.000000	0.000000	0.000000	-1
141.263	100	64	64	0	99.990000	3863893653.590922	0.000000	3863893653.590930	0.000000	0.000000	0.000000	-1
132.295	1010	64	64	0	99.990000	4198995041.549028	0.000000	4198995041.549029	0.000000	0.000000	0.000000	-1
131.628	1011	64	64	0	99.990000	4546661474.072199	0.000000	4546661474.072198	0.000000	0.000000	0.000000	-1
131.373	1012	64	64	0	99.990000	6130694295.506470	0.000000	6130694295.506479	0.000000	0.000000	0.000000	-1
132.056	1013	64	64	0	99.990000	3362953711.594487	0.000000	3362953711.594487	0.000000	0.000000	0.000000	-1
131.263	1014	64	64	0	99.990000	3172678733.259016	0.000000	3172678733.259014	0.000000	0.000000	0.000000	-1
129.391	1015	64	64	0	99.990000	4431538433.913474	0.000000	4431538433.913475	0.000000	0.000000	0.000000	-1
132.749	1016	64	64	0	99.990000	5072340697.897429	0.000000	5072340697.897430	0.000000	0.000000	0.000000	-1
133.370	1017	64	64	0	99.990000	4449112546.296853	0.000000	4449112546.296850	0.000000	0.000000	0.000000	-1
129.448	1018	64	64	0	99.990000	3049324836.444786	0.000000	3049324836.444786	0.000000	0.000000	0.000000	-1
102.989	1019	64	64	2	75.876167	3321078982.044318	3135130509.330593	3321078982.044568	3135130509.330591	185.707183	8.439400	0
141.380	101	64	64	0	99.990000	1965907830.941074	0.000000	1965907830.941074	0.000000	0.000000	0.000000	-1
131.270	1020	64	64	0	99.990000	3194745519.058911	0.000000	3194745519.058912	0.000000	0.000000	0.000000	-1
131.348	1021	64	64	0	99.990000	3334736418.380077	0.000000	3334736418.380077	0.000000	0.000000	0.000000	-1
131.041	1022	64	64	0	99.990000	5894269151.674303	0.000000	5894269151.674303	0.000000	0.000000	0.000000	-1
132.020	1023	64	64	0	99.990000	4574633072.089037	0.000000	4574633072.089039	0.000000	0.000000	0.000000	-1
131.393	1024	64	64	0	99.990000	6158276938.587565	0.000000	6158276938.587567	0.000000	0.000000	0.000000	-1
131.912	1025	64	64	0	99.990000	4149747760.729882	0.000000	4149747760.729880	0.000000	0.000000	0.000000	-1
131.413	1026	64	64	0	99.990000	3419313603.030066	0.000000	3419313603.030066	0.000000	0.000000	0.000000	-1
132.309	1027	64	64	0	99.990000	4786550849.379424	0.000000	4786550849.379423	0.000000	0.000000	0.000000	-1
131.609	1028	64	64	0	99.990000	8221956228.753269	0.000000	8221956228.753268	0.000000	0.000000	0.000000	-1
132.685	1029	64	64	0	99.990000	3413329015.067571	0.000000	3413329015.067571	0.000000	0.000000	0.000000	-1
139.812	102	64	64	0	99.990000	2347485815.363911	0.000000	2347485815.363916	0.000000	0.000000	0.000000	-1
133.230	1030	64	64	0	99.990000	4349413535.776062	0.000000	4349413535.776062	0.000000	0.000000	0.000000	-1
131.506	1031	64	64	0	99.990000	4055397666.133622	0.000000	4055397666.133622	0.000000	0.000000	0.000000	-1
130.678	1032	64	64	0	99.990000	5713820645.941998	0.000000	5713820645.941998	0.000000	0.000000	0.000000	-1
134.196	1033	64	64	0	99.990000	4365495073.450105	0.000000	4365495073.450103	0.000000	0.000000	0.000000	-1
132.924	1034	64	64	0	99.990000	2619953446.533237	0.000000	2619953446.533237	0.000000	0.000000	0.000000	-1
132.249	1035	64	64	0	99.990000	6468677711.294833	0.000000	6468677711.294833	0.000000	0.000000	0.000000	-1
131.635	1036	64	64	0	99.990000	4523005586.807854	0.000000	4523005586.807854	0.000000	0.000000	0.000000	-1
132.054	1037	64	64	0	99.990000	4255289303.167255	0.000000	4255289303.167256	0.000000	0.000000	0.000000	-1
131.696	1038	64	64	0	99.990000	5913568600.266215	0.000000	5913568600.266213	0.000000	0.000000	0.000000	-1
131.891	1039	64	64	0	99.990000	7118338498.197021	0.000000	7118338498.197027	0.000000	0.000000	0.000000	-1
141.422	103	64	64	0	99.990000	7077615979.110915	0.000000	7077615979.110916	0.000000	0.000000	0.000000	-1
130.749	1040	64	64	0	99.990000	5133622401.874638	0.000000	5133622401.874638	0.000000	0.000000	0.000000	-1
131.509	1041	64	64	0	99.990000	2904427613.779870	0.000000	2904427613.779870	0.000000	0.000000	0.000000	-1
129.952	1042	64	64	0	99.990000	3933608880.883163	0.000000	3933608880.883202	0.000000	0.000000	0.000000	-1
132.714	1043	64	64	0	99.990000	3198280492.704006	0.000000	3198280492.704005	0.000000	0.000000	0.000000	-1
133.139	1044	64	64	0	99.990000	5612506525.257722	0.000000	5612506525.257721	0.000000	0.000000	0.000000	-1
131.354	1045	64	64	0	99.990000	4928516843.904814	0.000000	4928516843.904818	0.000000	0.000000	0.000000	-1
132.048	1046	64	64	0	99.990000	2794725351.915614	0.000000	2794725351.915614	0.000000	0.000000	0.000000	-1
134.654	1047	64	64	0	99.990000	2226035017.592075	0.000000	2226035017.592074	0.000000	0.000000	0.000000	-1
131.955	1048	64	64	0	99.990000	2964031293.014837	0.000000	2964031293.014750	0.000000	0.000000	0.000000	-1
131.099	1049	64	64	0	99.990000	2945056612.895079	0.000000	2945056612.895077	0.000000	0.000000	0.000000	-1
141.942	104	64	64	0	99.990000	5048128393.172472	0.000000	5048128393.172472	0.000000	0.000000	0.000000	-1
130.922	1050	64	64	0	99.990000	1561843072.141780	0.000000	1561843072.141779	0.000000	0.000000	0.000000	-1
131.519	1051	64	64	0	99.990000	5142413266.766285	0.000000	5142413266.766286	0.000000	0.000000	0.000000	-1
