1165.206	1000	128	128	3	49.076268	6320748.472687	6325845.296687	6320748.472674	6325841.516112	0.942556	0.220509	1
757.733	1001	128	128	0	99.990000	17257319.406290	0.000000	17257319.406290	0.000000	0.000000	0.000000	-1
761.603	1002	128	128	0	99.990000	30694291.938332	0.000000	30694291.938332	0.000000	0.000000	0.000000	-1
449.307	1003	128	128	2	55.997944	22475866.986283	22620661.386741	22475866.986284	22620661.386741	195.902440	41.081161	0
757.656	1004	128	128	0	99.990000	11484712.070120	0.000000	11484712.070120	0.000000	0.000000	0.000000	-1
756.281	1005	128	128	0	99.990000	17539199.031458	0.000000	17539199.031458	0.000000	0.000000	0.000000	-1
763.919	1006	128	128	0	99.990000	439546219.959807	0.000000	439546219.959807	0.000000	0.000000	0.000000	-1
757.980	1007	128	128	0	99.990000	19138478.030943	0.000000	19138478.030943	0.000000	0.000000	0.000000	-1
4177.476	1008	128	128	2	65.147026	59352818.168603	59277489.746491	59352818.168607	59277435.196908	21.949601	2.286128	1
526.539	1009	128	128	2	66.994702	19838906.247696	14728884.295911	19838906.247696	14728884.295911	71.126174	27.206103	0
759.546	1011	128	128	0	99.990000	13813945.458644	0.000000	13813945.458644	0.000000	0.000000	0.000000	-1
762.513	1012	128	128	0	99.990000	19783023.296868	0.000000	19783023.296869	0.000000	0.000000	0.000000	-1
737.020	1013	128	128	1	47.499868	2239553.114096	2241037.609289	2239553.114096	2241037.346316	0.061072	0.005669	1
769.341	1014	128	128	0	99.990000	157529419.957733	0.000000	157529419.957739	0.000000	0.000000	0.000000	-1
756.230	1015	128	128	0	99.990000	7775566.133994	0.000000	7775566.133994	0.000000	0.000000	0.000000	-1
753.879	1016	128	128	0	99.990000	119586430.430439	0.000000	119586430.430439	0.000000	0.000000	0.000000	-1
780.374	1017	128	128	0	99.990000	1835145.145941	0.000000	1835145.145941	0.000000	0.000000	0.000000	-1
754.437	1018	128	128	0	99.990000	14000656.373517	0.000000	14000656.373517	0.000000	0.000000	0.000000	-1
756.261	1019	128	128	0	99.990000	130600912.541570	0.000000	130600912.541570	0.000000	0.000000	0.000000	-1
225.661	101	128	128	2	26.165508	1216903.196312	1372210.704354	1216903.196312	1372210.704354	18.362440	1.744544	0
755.441	1020	128	128	0	99.990000	44821210.533874	0.000000	44821210.533873	0.000000	0.000000	0.000000	-1
757.554	1021	128	128	0	99.990000	9944995.132035	0.000000	9944995.132035	0.000000	0.000000	0.000000	-1
754.552	1022	128	128	0	99.990000	28664324.992757	0.000000	28664324.992757	0.000000	0.000000	0.000000	-1
460.115	1023	128	128	2	56.803203	50458166.537061	66587828.012480	50458166.537062	66587828.012480	522.837404	248.881672	0
158.841	1024	128	128	2	16.999478	1085713.574709	1047310.403187	1085713.574709	1047310.403188	29.681787	3.563021	0
916.278	102	128	128	0	99.990000	339310741.390502	0.000000	339310741.390501	0.000000	0.000000	0.000000	-1
878.043	103	128	128	0	99.990000	13831533.386383	0.000000	13831533.386383	0.000000	0.000000	0.000000	-1
1133.068	104	128	128	0	99.990000	355844638.275972	0.000000	355844638.275972	0.000000	0.000000	0.000000	-1
1176.817	105	128	128	0	99.990000	46225524.760502	0.000000	46225524.760608	0.000000	0.000000	0.000000	-1
1069.170	109	128	128	0	99.990000	8571849.467750	0.000000	8571849.467751	0.000000	0.000000	0.000000	-1
785.867	10	128	128	0	99.990000	1051621628.754315	0.000000	1051621628.754314	0.000000	0.000000	0.000000	-1
1123.083	110	128	128	0	99.990000	34663439.772283	0.000000	34663439.772283	0.000000	0.000000	0.000000	-1
1054.813	111	128	128	0	99.990000	104289383.230931	0.000000	104289383.230934	0.000000	0.000000	0.000000	-1
989.416	112	128	128	0	99.990000	45008053.485809	0.000000	45008053.485810	0.000000	0.000000	0.000000	-1
878.511	113	128	128	0	99.990000	34053530.357117	0.000000	34053530.357117	0.000000	0.000000	0.000000	-1
798.027	114	128	128	0	99.990000	28994637.233946	0.000000	28994637.233965	0.000000	0.000000	0.000000	-1
773.264	115	128	128	0	99.990000	62424200.956350	0.000000	62424200.956350	0.000000	0.000000	0.000000	-1
779.993	117	128	128	0	99.990000	2483389.811773	0.000000	2483389.811773	0.000000	0.000000	0.000000	-1
144.606	118	128	128	2	15.774146	607145.205630	631321.941788	607145.205630	631321.941788	8.365588	2.243260	0
763.366	119	128	128	0	99.990000	44819674.133449	0.000000	44819674.133473	0.000000	0.000000	0.000000	-1
765.380	11	128	128	0	99.990000	11687812.377148	0.000000	11687812.377148	0.000000	0.000000	0.000000	-1
761.391	120	128	128	0	99.990000	164576440.823246	0.000000	164576440.823246	0.000000	0.000000	0.000000	-1
752.182	121	128	128	0	99.990000	179481335.906207	0.000000	179481335.906207	0.000000	0.000000	0.000000	-1
1470.057	122	128	128	2	94.089385	10514479.116819	9935121.123114	10514479.116819	9934971.000506	43.000903	3.413670	1
230.295	123	128	128	2	26.963535	4074942.333041	4295425.650225	4074942.333042	4295425.650225	112.516811	3.988434	0
395.735	124	128	128	2	48.565435	68083160.639252	65826980.195576	68083160.639252	65826980.195576	44.791466	7.106081	0
613.129	125	128	128	2	76.472646	130993377.188078	156955045.470348	130993377.188076	156955045.470344	537.856872	35.782473	0
131.938	126	128	128	2	14.353618	247660.465367	248359.098079	247660.465366	248359.098079	0.805153	0.238214	0
762.960	127	128	128	0	99.990000	2039369.374469	0.000000	2039369.374469	0.000000	0.000000	0.000000	-1
1171.542	128	128	128	1	63.736808	23284568.497562	23292992.110943	23284568.497629	23292993.022412	0.598925	0.111351	1
373.299	129	128	128	2	46.458447	16176655.048160	16418769.189543	16176655.048162	16418769.189543	15.394175	3.267463	0
934.164	12	128	128	0	99.990000	54000415.706632	0.000000	54000415.706632	0.000000	0.000000	0.000000	-1
778.880	130	128	128	0	99.990000	4191766.069702	0.000000	4191766.069702	0.000000	0.000000	0.000000	-1
766.620	131	128	128	0	99.990000	291298639.153863	0.000000	291298639.153863	0.000000	0.000000	0.000000	-1
755.478	132	128	128	0	99.990000	131412954.315988	0.000000	131412954.315981	0.000000	0.000000	0.000000	-1
758.800	133	128	128	0	99.990000	16560697.013089	0.000000	16560697.013088	0.000000	0.000000	0.000000	-1
361.503	134	128	128	2	44.111895	5827539.878739	5503843.644829	5827539.878740	5503843.644829	90.338473	19.203995	0
765.876	135	128	128	0	99.990000	33065107.015453	0.000000	33065107.015453	0.000000	0.000000	0.000000	-1
765.511	136	128	128	0	99.990000	45824713.773511	0.000000	45824713.773511	0.000000	0.000000	0.000000	-1
765.425	137	128	128	0	99.990000	147970618.876089	0.000000	147970618.876089	0.000000	0.000000	0.000000	-1
765.086	138	128	128	0	99.990000	14453013.626985	0.000000	14453013.626985	0.000000	0.000000	0.000000	-1
1225.229	13	128	128	0	99.990000	24612773.168683	0.000000	24612773.168683	0.000000	0.000000	0.000000	-1
1334.609	140	128	128	3	43.585715	3754031.315797	3759900.778656	3754031.315797	3759897.918924	24.710581	1.394499	1
258.224	141	128	128	2	29.397329	720530.164062	721694.321551	720530.164062	721694.321551	5.016275	1.550570	0
672.392	142	128	128	2	82.070356	19796070.670060	20815590.583686	19796070.670060	20815590.583686	54.662926	4.917424	0
302.575	143	128	128	2	36.956606	3011107.968930	5978491.121396	3011107.968930	5978491.121396	75.247134	59.247686	0
823.883	144	128	128	0	99.990000	42178463.261606	0.000000	42178463.261606	0.000000	0.000000	0.000000	-1
845.743	147	128	128	1	51.199462	186155180.445214	186276454.781515	186155180.445214	186276453.767320	0.116404	0.003778	1
795.829	148	128	128	0	99.990000	162475660.554899	0.000000	162475660.554899	0.000000	0.000000	0.000000	-1
1038.424	149	128	128	1	90.182713	13501775.408580	13505631.187398	13501775.408594	13505631.112909	0.071751	0.003048	1
1220.936	14	128	128	0	99.990000	98930825.435380	0.000000	98930825.435383	0.000000	0.000000	0.000000	-1
158.176	150	128	128	2	17.323608	487890.905038	1408324.008284	487890.905038	1408324.008284	59.050376	23.899655	0
368.365	151	128	128	2	42.712207	13805867.797293	3707205.557809	13805867.797292	3707205.557809	331.420510	25.595444	0
608.366	153	128	128	2	74.313950	71668410.926033	79382889.221239	71668410.926033	79382889.218183	16.291572	1.318114	1
715.706	154	128	128	2	91.297092	11713878.534033	9434456.379989	11713878.534034	9434456.379989	88.925281	17.531463	0
789.164	155	128	128	0	99.990000	76547443.243423	0.000000	76547443.243435	0.000000	0.000000	0.000000	-1
767.404	156	128	128	0	99.990000	86981548.697558	0.000000	86981548.697558	0.000000	0.000000	0.000000	-1
756.173	157	128	128	0	99.990000	18189074.222570	0.000000	18189074.222571	0.000000	0.000000	0.000000	-1
760.045	158	128	128	0	99.990000	8700943.167068	0.000000	8700943.167068	0.000000	0.000000	0.000000	-1
275.857	159	128	128	2	33.001597	4102805.880364	4011053.532648	4102805.880364	4011053.532647	10.905884	3.294380	0
1288.162	15	128	128	2	43.861475	157918512.778592	150374749.003715	157918512.778606	150374773.099524	16.351283	0.953979	1
704.520	160	128	128	2	91.368242	55926023.717057	57946630.218007	55926023.717058	57946630.218007	44.898588	4.596062	0
710.835	161	128	128	1	44.341213	17970527.544231	17984219.974400	17970527.544938	17984219.322618	0.287160	0.004854	1
764.254	162	128	128	0	99.990000	773037297.174884	0.000000	773037297.174884	0.000000	0.000000	0.000000	-1
776.519	163	128	128	0	99.990000	1015358471.020894	0.000000	1015358471.020894	0.000000	0.000000	0.000000	-1
786.752	164	128	128	0	99.990000	2949349.870503	0.000000	2949349.870502	0.000000	0.000000	0.000000	-1
130.825	165	128	128	2	14.101504	1911963.603343	1869791.722486	1911963.603343	1869791.722486	9.092316	9.896387	0
326.824	166	128	128	2	37.943984	35979385.950013	36046975.805806	35979385.950016	36046975.805806	145.774433	17.967598	0
626.329	167	128	128	2	79.554487	211283722.346613	337468520.408261	211283722.346616	337468520.408261	285.748091	22.297328	0
728.239	168	128	128	2	92.676260	6053490.635295	5975191.331084	6053490.635295	5975191.331084	17.330506	2.158936	0
763.641	169	128	128	0	99.990000	375354098.816366	0.000000	375354098.816367	0.000000	0.000000	0.000000	-1
1644.291	16	128	128	1	37.217922	10201200.578177	10207479.693365	10201200.578172	10207481.085854	0.877674	0.183514	1
1422.177	170	128	128	1	47.128936	103594728.452981	103642517.139980	103594728.452992	103642579.668791	1.923657	0.230274	1
136.782	171	128	128	2	14.959214	567329.448246	563935.260541	567329.448246	563935.260541	17.014423	2.053393	0
766.049	172	128	128	0	99.990000	48067697.174021	0.000000	48067697.174020	0.000000	0.000000	0.000000	-1
345.822	173	128	128	2	42.194058	6632972.473198	6969859.396415	6632972.473198	6969859.396415	27.078784	6.538920	0
769.473	174	128	128	0	99.990000	242882561.770148	0.000000	242882561.770149	0.000000	0.000000	0.000000	-1
1465.382	177	128	128	1	72.604539	7304756.193412	7307291.228927	7304756.193446	7307290.716233	0.239603	0.035062	1
440.743	178	128	128	2	53.757954	6480328.055703	12522884.685490	6480328.055705	12522884.685490	75.419645	187.661981	0
918.238	179	128	128	0	99.990000	124199574.886321	0.000000	124199574.886321	0.000000	0.000000	0.000000	-1
1264.078	17	128	128	0	99.990000	54839528.878174	0.000000	54839528.878173	0.000000	0.000000	0.000000	-1
351.446	180	128	128	2	44.031685	1317519.072266	1448574.834933	1317519.072266	1448574.834933	51.224073	29.093292	0
924.989	181	128	128	0	99.990000	14766457.397407	0.000000	14766457.397407	0.000000	0.000000	0.000000	-1
932.923	183	128	128	0	99.990000	26241237.114043	0.000000	26241237.114043	0.000000	0.000000	0.000000	-1
989.676	184	128	128	0	99.990000	1422195.902542	0.000000	1422195.902542	0.000000	0.000000	0.000000	-1
116.902	185	128	128	2	12.397871	308826.517574	981113.177456	308826.517574	981113.177456	101.467920	22.776519	0
802.597	186	128	128	0	99.990000	88547143.310934	0.000000	88547143.310935	0.000000	0.000000	0.000000	-1
