773.229	1000	128	128	0	99.990000	44414908.961938	0.000000	44414908.961938	0.000000	0.000000	0.000000	-1
765.054	1001	128	128	0	99.990000	73606262.958157	0.000000	73606262.958157	0.000000	0.000000	0.000000	-1
759.345	1002	128	128	0	99.990000	75010278.463546	0.000000	75010278.463546	0.000000	0.000000	0.000000	-1
765.265	1003	128	128	0	99.990000	2214734.951453	0.000000	2214734.951453	0.000000	0.000000	0.000000	-1
764.369	1004	128	128	0	99.990000	83398128.755249	0.000000	83398128.755249	0.000000	0.000000	0.000000	-1
773.504	1005	128	128	0	99.990000	346080279.961387	0.000000	346080279.961060	0.000000	0.000000	0.000000	-1
767.261	1006	128	128	0	99.990000	7210532.963786	0.000000	7210532.963785	0.000000	0.000000	0.000000	-1
769.264	1007	128	128	0	99.990000	1402964372.432577	0.000000	1402964372.432578	0.000000	0.000000	0.000000	-1
764.439	1008	128	128	0	99.990000	629021003.075906	0.000000	629021003.075906	0.000000	0.000000	0.000000	-1
762.813	1009	128	128	0	99.990000	209383425.688502	0.000000	209383425.688502	0.000000	0.000000	0.000000	-1
752.033	100	128	128	0	99.990000	16466905.269686	0.000000	16466905.269686	0.000000	0.000000	0.000000	-1
773.908	1010	128	128	0	99.990000	925101386.139264	0.000000	925101386.139266	0.000000	0.000000	0.000000	-1
760.848	1011	128	128	0	99.990000	25085784.387162	0.000000	25085784.387162	0.000000	0.000000	0.000000	-1
776.999	1012	128	128	0	99.990000	85292109.986088	0.000000	85292109.986088	0.000000	0.000000	0.000000	-1
762.407	1013	128	128	0	99.990000	36759651.294065	0.000000	36759651.294065	0.000000	0.000000	0.000000	-1
771.514	1014	128	128	0	99.990000	9940518.419340	0.000000	9940518.419341	0.000000	0.000000	0.000000	-1
764.652	1015	128	128	0	99.990000	17421563.693509	0.000000	17421563.693509	0.000000	0.000000	0.000000	-1
764.339	1016	128	128	0	99.990000	26842431.676365	0.000000	26842431.676365	0.000000	0.000000	0.000000	-1
767.602	1017	128	128	0	99.990000	9907593.191542	0.000000	9907593.191542	0.000000	0.000000	0.000000	-1
