140.441	1000	64	64	0	99.990000	2406935311.685384	0.000000	2406935311.685456	0.000000	0.000000	0.000000	-1
141.679	1001	64	64	0	99.990000	5746772447.625208	0.000000	5746772447.625208	0.000000	0.000000	0.000000	-1
138.795	1002	64	64	0	99.990000	3279570166.631008	0.000000	3279570166.631007	0.000000	0.000000	0.000000	-1
140.382	1003	64	64	0	99.990000	3977017282.886289	0.000000	3977017282.886289	0.000000	0.000000	0.000000	-1
141.254	1004	64	64	0	99.990000	3118740751.193658	0.000000	3118740751.193657	0.000000	0.000000	0.000000	-1
141.530	1005	64	64	0	99.990000	2911543584.294082	0.000000	2911543584.294081	0.000000	0.000000	0.000000	-1
141.213	1006	64	64	0	99.990000	5509121199.223928	0.000000	5509121199.223907	0.000000	0.000000	0.000000	-1
141.599	1007	64	64	0	99.990000	2539595417.626450	0.000000	2539595417.626449	0.000000	0.000000	0.000000	-1
139.682	1008	64	64	0	99.990000	3532505415.843438	0.000000	3532505415.843417	0.000000	0.000000	0.000000	-1
141.531	1009	64	64	0	99.990000	2887875182.188177	0.000000	2887875182.188176	0.000000	0.000000	0.000000	-1
138.962	100	64	64	0	99.990000	3032190617.644722	0.000000	3032190617.644714	0.000000	0.000000	0.000000	-1
138.972	1010	64	64	0	99.990000	4279786615.010129	0.000000	4279786615.010129	0.000000	0.000000	0.000000	-1
139.586	1011	64	64	0	99.990000	3891556923.900384	0.000000	3891556923.900384	0.000000	0.000000	0.000000	-1
141.092	1012	64	64	0	99.990000	4649095331.681065	0.000000	4649095331.681066	0.000000	0.000000	0.000000	-1
139.729	1013	64	64	0	99.990000	2318253734.120086	0.000000	2318253734.120086	0.000000	0.000000	0.000000	-1
140.216	1014	64	64	0	99.990000	2577543260.227624	0.000000	2577543260.227625	0.000000	0.000000	0.000000	-1
141.314	1015	64	64	0	99.990000	3070421001.522764	0.000000	3070421001.522764	0.000000	0.000000	0.000000	-1
141.257	1016	64	64	0	99.990000	2188865040.463130	0.000000	2188865040.463127	0.000000	0.000000	0.000000	-1
142.123	1017	64	64	0	99.990000	4117563508.117194	0.000000	4117563508.117200	0.000000	0.000000	0.000000	-1
141.289	1018	64	64	0	99.990000	2542839769.613677	0.000000	2542839769.613677	0.000000	0.000000	0.000000	-1
140.556	1019	64	64	0	99.990000	4844683058.050644	0.000000	4844683058.050648	0.000000	0.000000	0.000000	-1
140.540	101	64	64	0	99.990000	1358243009.398400	0.000000	1358243009.398400	0.000000	0.000000	0.000000	-1
140.742	1020	64	64	0	99.990000	3035024570.206260	0.000000	3035024570.206260	0.000000	0.000000	0.000000	-1
140.629	1021	64	64	0	99.990000	2924334469.453333	0.000000	2924334469.453333	0.000000	0.000000	0.000000	-1
140.213	1022	64	64	0	99.990000	4787865974.701858	0.000000	4787865974.701859	0.000000	0.000000	0.000000	-1
140.382	1023	64	64	0	99.990000	2860364557.597764	0.000000	2860364557.597761	0.000000	0.000000	0.000000	-1
139.589	1024	64	64	0	99.990000	5630406167.591219	0.000000	5630406167.591209	0.000000	0.000000	0.000000	-1
135.324	1025	64	64	0	99.990000	3557791136.972562	0.000000	3557791136.972556	0.000000	0.000000	0.000000	-1
131.567	1026	64	64	0	99.990000	3134488369.286470	0.000000	3134488369.286470	0.000000	0.000000	0.000000	-1
131.630	1027	64	64	0	99.990000	3891133544.612584	0.000000	3891133544.612585	0.000000	0.000000	0.000000	-1
132.084	1028	64	64	0	99.990000	7116695455.479811	0.000000	7116695455.479812	0.000000	0.000000	0.000000	-1
131.947	1029	64	64	0	99.990000	2584738640.441570	0.000000	2584738640.441571	0.000000	0.000000	0.000000	-1
139.608	102	64	64	0	99.990000	2222142822.405343	0.000000	2222142822.405346	0.000000	0.000000	0.000000	-1
132.646	1030	64	64	0	99.990000	3618773944.505219	0.000000	3618773944.505219	0.000000	0.000000	0.000000	-1
131.706	1031	64	64	0	99.990000	3367327070.028368	0.000000	3367327070.028369	0.000000	0.000000	0.000000	-1
89.803	1032	64	64	2	65.054473	2283709704.502056	2332631038.831253	2283709704.502397	2332631038.831253	1902.249592	29.692207	0
133.596	1033	64	64	0	99.990000	3607490870.527365	0.000000	3607490870.527365	0.000000	0.000000	0.000000	-1
131.599	1034	64	64	0	99.990000	1654319991.586476	0.000000	1654319991.586475	0.000000	0.000000	0.000000	-1
132.054	1035	64	64	0	99.990000	3322948613.404723	0.000000	3322948613.404723	0.000000	0.000000	0.000000	-1
131.551	1036	64	64	0	99.990000	3981790053.918065	0.000000	3981790053.918065	0.000000	0.000000	0.000000	-1
132.076	1037	64	64	0	99.990000	1930617771.260633	0.000000	1930617771.260638	0.000000	0.000000	0.000000	-1
132.148	1038	64	64	0	99.990000	5265543384.108296	0.000000	5265543384.108294	0.000000	0.000000	0.000000	-1
131.185	1039	64	64	0	99.990000	3541712832.104123	0.000000	3541712832.104883	0.000000	0.000000	0.000000	-1
138.666	103	64	64	0	99.990000	4944052074.020825	0.000000	4944052074.020828	0.000000	0.000000	0.000000	-1
132.210	1040	64	64	0	99.990000	3912418851.543308	0.000000	3912418851.543296	0.000000	0.000000	0.000000	-1
131.691	1041	64	64	0	99.990000	1816045783.616779	0.000000	1816045783.616778	0.000000	0.000000	0.000000	-1
131.862	1042	64	64	0	99.990000	2943309131.894428	0.000000	2943309131.894384	0.000000	0.000000	0.000000	-1
132.500	1043	64	64	0	99.990000	2042438254.090778	0.000000	2042438254.090778	0.000000	0.000000	0.000000	-1
130.292	1044	64	64	0	99.990000	4133157669.573185	0.000000	4133157669.573184	0.000000	0.000000	0.000000	-1
131.419	1045	64	64	0	99.990000	3908512506.388908	0.000000	3908512506.388907	0.000000	0.000000	0.000000	-1
132.684	1046	64	64	0	99.990000	2433101587.770831	0.000000	2433101587.770831	0.000000	0.000000	0.000000	-1
131.272	1047	64	64	0	99.990000	1958251662.848705	0.000000	1958251662.848705	0.000000	0.000000	0.000000	-1
132.634	1048	64	64	0	99.990000	1908490094.213428	0.000000	1908490094.213425	0.000000	0.000000	0.000000	-1
132.906	1049	64	64	0	99.990000	2720285606.352819	0.000000	2720285606.352818	0.000000	0.000000	0.000000	-1
140.601	104	64	64	0	99.990000	3937450692.283587	0.000000	3937450692.283587	0.000000	0.000000	0.000000	-1
130.742	1050	64	64	0	99.990000	1317260814.462263	0.000000	1317260814.462263	0.000000	0.000000	0.000000	-1
131.714	1051	64	64	0	99.990000	4655625187.564258	0.000000	4655625187.564259	0.000000	0.000000	0.000000	-1
132.781	1052	64	64	0	99.990000	3767524367.061542	0.000000	3767524367.061542	0.000000	0.000000	0.000000	-1
130.263	1053	64	64	0	99.990000	2943345700.028182	0.000000	2943345700.028181	0.000000	0.000000	0.000000	-1
132.051	1054	64	64	0	99.990000	3326202383.249719	0.000000	3326202383.249719	0.000000	0.000000	0.000000	-1
133.652	1055	64	64	0	99.990000	3015079864.316962	0.000000	3015079864.316961	0.000000	0.000000	0.000000	-1
131.785	1056	64	64	0	99.990000	3494601388.821480	0.000000	3494601388.821478	0.000000	0.000000	0.000000	-1
131.810	1057	64	64	0	99.990000	3026594039.950473	0.000000	3026594039.950473	0.000000	0.000000	0.000000	-1
131.321	1058	64	64	0	99.990000	2961674903.466957	0.000000	2961674903.466958	0.000000	0.000000	0.000000	-1
