53.475	1000	64	64	0	99.990000	244970.885189	0.000000	244970.885190	0.000000	0.000000	0.000000	-1
54.860	1001	64	64	0	99.990000	982409.026169	0.000000	982409.026169	0.000000	0.000000	0.000000	-1
53.803	1002	64	64	0	99.990000	168715362.789521	0.000000	168715362.753666	0.000000	0.000000	0.000000	-1
54.074	1003	64	64	0	99.990000	28666636.395805	0.000000	28666636.368036	0.000000	0.000000	0.000000	-1
52.724	1004	64	64	0	99.990000	1303870.966330	0.000000	1303870.966331	0.000000	0.000000	0.000000	-1
54.693	1005	64	64	0	99.990000	155194.573174	0.000000	155194.573174	0.000000	0.000000	0.000000	-1
53.949	1006	63	63	0	99.992500	5156813.513488	0.000000	5156813.552422	0.000000	0.000000	0.000000	-1
54.353	1007	64	64	0	99.990000	10760285.916586	0.000000	10760285.915952	0.000000	0.000000	0.000000	-1
54.195	1008	64	64	0	99.990000	67502.915931	0.000000	67502.915931	0.000000	0.000000	0.000000	-1
53.220	1009	64	64	0	99.990000	467632295.312696	0.000000	467632295.312749	0.000000	0.000000	0.000000	-1
54.747	100	64	64	0	99.990000	533159.633403	0.000000	533159.633403	0.000000	0.000000	0.000000	-1
13.124	1010	64	64	2	19.676411	618660.427423	590210.970585	618660.427423	590210.970586	1022.160116	73.205833	0
79.194	1011	64	64	2	10.364311	5602.064092	7065.859040	5602.064591	7065.891943	57.561832	30.899241	1
54.855	1012	64	64	0	99.990000	2767275.093567	0.000000	2767275.093567	0.000000	0.000000	0.000000	-1
55.942	1013	63	63	0	99.990000	36320349.667042	0.000000	36320349.667010	0.000000	0.000000	0.000000	-1
53.883	1014	64	64	0	99.990000	1359983.747558	0.000000	1359983.747559	0.000000	0.000000	0.000000	-1
44.413	1015	64	64	1	23.144799	23810.960739	23899.506585	23810.960739	23899.442971	10.561057	0.721049	1
54.793	1016	64	64	0	99.990000	289191.199888	0.000000	289191.199888	0.000000	0.000000	0.000000	-1
54.422	1017	64	64	0	99.990000	110671.656894	0.000000	110671.656894	0.000000	0.000000	0.000000	-1
52.501	1018	64	64	0	99.990000	58872732.293498	0.000000	58872732.293098	0.000000	0.000000	0.000000	-1
37.429	1019	64	64	2	64.176362	188052.009089	186544.297000	188052.009089	186544.297000	123.216214	12.520227	0
55.862	101	64	64	0	99.990000	73036.774730	0.000000	73036.774730	0.000000	0.000000	0.000000	-1
