18.120	1000	128	128	2	4.871865	254034.807470	229375.447438	254034.807470	229375.447434	1483.549309	6.648235	0
98.237	1001	128	128	3	7.886639	1405258.908906	1670153.481574	1405258.909106	1670153.481574	1523.976160	12.524789	0
251.907	1002	128	128	2	92.651812	916557785.990970	957422041.852029	916557785.981713	957422041.855101	1988.549228	13.031193	0
259.492	1003	128	128	0	99.990000	370818779.069860	0.000000	370818779.062742	0.000000	0.000000	0.000000	-1
83.685	1004	127	127	-1	28.787500	2968924.710350	0.000000	2968924.710316	0.000000	0.000000	0.000000	-1
707.056	1005	128	128	1	5.999972	290688.609247	295949.377080	290688.609247	295928.014712	2371.298518	9.683162	1
59.711	1006	128	128	2	18.063965	1840282.767673	1813334.891506	1840282.767675	1813334.891506	1430.657468	5467.744955	0
268.376	1007	128	128	0	99.990000	673134210.361067	0.000000	673134210.357601	0.000000	0.000000	0.000000	-1
4686.099	1008	128	128	3	65.945828	203747757.166580	155867782.501810	203747757.166622	155867782.504311	42467422.121752	995.482509	0
261.046	1009	128	128	0	99.990000	544976834.510376	0.000000	544976834.509632	0.000000	0.000000	0.000000	-1
265.554	100	128	128	0	99.990000	339160006.275477	0.000000	339160006.275480	0.000000	0.000000	0.000000	-1
263.921	1010	128	128	0	99.990000	439221715.641152	0.000000	439221715.640840	0.000000	0.000000	0.000000	-1
269.326	1011	128	128	0	99.990000	259146403.745766	0.000000	259146403.745783	0.000000	0.000000	0.000000	-1
116.911	1012	128	128	-1	38.921035	62721103.272698	0.000000	62721103.272468	0.000000	0.000000	0.000000	-1
268.419	1013	128	128	0	99.990000	774683794.432434	0.000000	774683794.418260	0.000000	0.000000	0.000000	-1
173.276	1014	128	128	2	63.839312	79320971.252420	78066943.872267	79320971.250520	78067029.383466	9942.195039	2.513011	0
513.221	1015	128	128	1	23.978900	72587386.504140	72953088.148721	72587386.499249	72961074.992587	73020.211576	6.298612	1
262.412	1016	128	128	0	99.990000	639997534.145327	0.000000	639997534.301002	0.000000	0.000000	0.000000	-1
48.278	1017	128	128	-1	11.881104	279738.041736	0.000000	279738.041736	0.000000	0.000000	0.000000	-1
252.913	1018	128	128	0	99.990000	936994893.172881	0.000000	936994893.174587	0.000000	0.000000	0.000000	-1
65.579	1019	128	128	2	21.675693	7317351.391278	7182332.560702	7317351.391282	7182332.560703	3365.544704	295.174087	0
262.410	101	128	128	0	99.990000	406148027.599933	0.000000	406148027.610444	0.000000	0.000000	0.000000	-1
258.122	1020	127	127	0	99.990000	545165371.118331	0.000000	545165371.118327	0.000000	0.000000	0.000000	-1
252.023	1021	128	128	2	94.483535	295079856.936562	296182893.139729	295079856.936597	296182893.139671	23525.674917	2335.855328	0
274.185	1022	128	128	1	35.738530	84734557.357072	84763161.898530	84734557.357075	84763168.352308	11.948854	0.695285	1
267.549	1023	128	128	0	99.990000	1518770555.471273	0.000000	1518770556.369302	0.000000	0.000000	0.000000	-1
267.646	1024	128	128	0	99.997500	2382074450.326680	0.000000	2382074450.322434	0.000000	0.000000	0.000000	-1
268.312	102	128	128	0	99.990000	45149898.885016	0.000000	45149898.868634	0.000000	0.000000	0.000000	-1
258.642	103	128	128	0	99.990000	31246805.712289	0.000000	31246805.712288	0.000000	0.000000	0.000000	-1
234.943	104	128	128	1	27.909285	11928378.988224	11943108.073807	11928378.988230	11943103.149101	41.693225	0.306626	1
133.675	105	128	128	3	10.968899	330295.546217	304353.218962	330295.546217	304353.218962	4093.767070	16.165790	0
268.692	106	128	128	0	99.990000	928962508.300463	0.000000	928962508.300757	0.000000	0.000000	0.000000	-1
263.932	107	128	128	0	99.990000	75973299.066987	0.000000	75973299.066952	0.000000	0.000000	0.000000	-1
267.076	108	128	128	0	99.990000	342011963.063691	0.000000	342011963.063824	0.000000	0.000000	0.000000	-1
265.301	109	128	128	0	99.990000	430692859.597021	0.000000	430692859.597005	0.000000	0.000000	0.000000	-1
275.196	10	128	128	1	27.119909	16505565.449888	16525991.327661	16505565.449900	16525991.411677	1379.915745	0.008318	1
295.629	110	128	128	1	82.865271	1241717628.421963	1081300628.667164	1241717628.419721	1081300628.667301	23715.582852	748.840906	0
249.664	111	128	128	1	41.206649	154384056.804396	154503654.118475	154384056.804660	154503178.473254	31.420004	0.117503	1
87.679	112	128	128	2	28.725649	113197866.731005	113211624.866268	113197866.731072	113211619.656253	72882.531611	2.431118	0
140.931	113	128	128	3	23.623145	2717992.311500	2729137.778084	2717992.311502	2729137.778073	1879.266477	8.927763	0
268.155	114	128	128	0	99.990000	368369283.171231	0.000000	368369274.791756	0.000000	0.000000	0.000000	-1
271.874	115	128	128	0	99.995000	137501949.469372	0.000000	137501949.469372	0.000000	0.000000	0.000000	-1
414.556	116	128	128	3	90.708438	1446319545.924685	1446568804.865857	1446319545.928796	1446568804.871335	673749.498803	0.034326	1
43.774	117	128	128	2	11.218159	682674.471856	760762.006859	682674.471856	760762.006859	216352.550073	13.530568	0
261.492	118	128	128	0	99.990000	249326894.768740	0.000000	249326894.768758	0.000000	0.000000	0.000000	-1
258.356	119	128	128	1	19.686580	31314434.576461	31374539.912667	31314434.576848	31374620.429059	55.462052	0.447085	1
88.828	11	128	128	2	28.001938	13425529.947166	15007985.226784	13425529.947169	15007985.226783	3607255.494724	84.343401	0
274.705	120	128	128	0	99.990000	240738981.479981	0.000000	240738981.337214	0.000000	0.000000	0.000000	-1
265.853	121	128	128	0	99.990000	493451281.002031	0.000000	493451281.002024	0.000000	0.000000	0.000000	-1
163.093	122	128	128	2	57.595972	286449182.987528	298009599.362379	286449182.987616	298009599.362362	15241.316674	25.785690	0
276.981	123	128	128	2	96.536665	727865778.255616	935013211.996776	727865778.255692	935013211.996708	3919360081.356378	222.278719	0
119.347	124	128	128	-1	38.079480	104801395.851691	0.000000	104801395.850361	0.000000	0.000000	0.000000	-1
264.578	125	128	128	0	99.990000	47457027.234415	0.000000	47457027.234414	0.000000	0.000000	0.000000	-1
6531.397	126	128	128	2	95.383450	454571325.225413	0.000000	454571325.228105	0.000000	0.000000	0.000000	-1
311.021	127	128	128	3	83.307503	584941792.874032	585100712.268590	584941792.872749	585100367.197673	10.787701	0.009386	1
218.598	128	128	128	-1	76.508438	32168115.917169	0.000000	32168116.026245	0.000000	0.000000	0.000000	-1
267.973	129	128	128	0	99.990000	472453492.904790	0.000000	472453492.904812	0.000000	0.000000	0.000000	-1
81.945	12	128	128	2	26.847661	59725696.961992	64777838.316810	59725696.962002	64777838.316810	6339.598943	222.177454	0
60.408	130	128	128	2	18.060747	4055107.654745	3868232.827938	4055107.654744	3868232.827937	24896.163772	69.074644	0
265.780	131	128	128	0	99.990000	760627912.730588	0.000000	760627912.730499	0.000000	0.000000	0.000000	-1
2126.871	132	128	128	1	51.691417	405071395.044888	405404296.438223	405071395.044622	405339218.452789	1873.021160	5.649537	1
265.597	133	128	128	0	99.990000	128485948.523987	0.000000	128485948.504175	0.000000	0.000000	0.000000	-1
263.463	134	128	128	0	99.990000	11458496.663131	0.000000	11458496.663132	0.000000	0.000000	0.000000	-1
265.714	135	128	128	0	99.990000	515214893.024355	0.000000	515214893.025750	0.000000	0.000000	0.000000	-1
263.890	136	128	128	0	99.990000	801481781.456839	0.000000	801481781.456737	0.000000	0.000000	0.000000	-1
265.249	137	128	128	0	99.990000	431626672.675334	0.000000	431626672.675379	0.000000	0.000000	0.000000	-1
482.253	138	128	128	3	15.923424	13014504.836862	12964959.963837	13014504.836754	12964959.628136	75.902708	3.217044	1
109.974	139	128	128	-1	34.459482	175189931.306490	0.000000	175189933.921336	0.000000	0.000000	0.000000	-1
67.408	13	128	128	2	21.467256	11922699.744569	11944941.265309	11922699.744579	11944941.265307	297.320671	3.269887	0
266.402	140	128	128	0	99.990000	43096977.819544	0.000000	43096977.819544	0.000000	0.000000	0.000000	-1
264.566	141	128	128	0	99.990000	1074960267.889934	0.000000	1074960267.900188	0.000000	0.000000	0.000000	-1
194.601	142	128	128	1	17.836226	8214650.423331	8229559.377139	8214650.423080	8229524.850975	61.160861	0.217620	1
262.840	143	128	128	0	99.990000	13686214.696801	0.000000	13686214.696801	0.000000	0.000000	0.000000	-1
270.277	144	128	128	0	99.995000	700334465.219779	0.000000	700334465.219737	0.000000	0.000000	0.000000	-1
266.958	145	128	128	0	99.990000	447311609.034388	0.000000	447311609.034341	0.000000	0.000000	0.000000	-1
22.854	146	128	128	2	5.111587	38007.537402	81518.983977	38007.537402	81518.983977	336.452005	246.268412	0
283.532	147	128	128	0	99.990000	495230558.421816	0.000000	495230558.421480	0.000000	0.000000	0.000000	-1
264.771	148	128	128	0	99.990000	159254163.173685	0.000000	159254163.173539	0.000000	0.000000	0.000000	-1
133.158	149	128	128	2	46.711694	23069119.724571	21011181.268910	23069119.724578	21011181.268911	18442.765535	193.835440	0
