56.375	1000	64	64	0	99.990000	782.779682	0.000000	782.779682	0.000000	0.000000	0.000000	-1
54.177	1001	64	64	0	99.990000	444.374204	0.000000	444.374204	0.000000	0.000000	0.000000	-1
53.444	1002	64	64	0	99.990000	792.407522	0.000000	792.407522	0.000000	0.000000	0.000000	-1
41.161	1003	64	64	2	21.892124	6263.735293	5222.715002	6263.735293	5222.424332	53.272381	6.613754	1
12.585	1004	64	64	2	18.778755	600.839920	440.552519	600.839920	440.552519	163.585681	28.867835	0
28.917	1005	64	64	1	10.596064	3307.104264	3319.216189	3307.104264	3319.106630	33.591761	0.296400	1
13.361	1006	64	64	2	20.471577	17675.519887	19586.007125	17675.519887	19586.007125	58.452520	2.945182	0
31.434	1007	64	64	2	54.804824	975494.770635	1375426.982123	975494.770635	1375426.982123	4479.639320	2.873532	0
53.725	1008	64	64	0	99.990000	96241.663828	0.000000	96241.663828	0.000000	0.000000	0.000000	-1
53.350	1009	64	64	0	99.990000	2599.810302	0.000000	2599.810302	0.000000	0.000000	0.000000	-1
77.466	100	64	64	1	52.334141	2011.218677	2001.608229	2011.218677	2001.546110	68.447058	0.893592	1
9.840	1010	64	64	2	14.211982	1018.194793	1069.212531	1018.194793	1069.212531	8.153529	2.446264	0
55.569	1011	64	64	0	99.990000	88.312586	0.000000	88.312586	0.000000	0.000000	0.000000	-1
16.710	1012	64	64	2	25.328867	28792.307127	29280.277941	28792.307127	29280.277941	321.202831	5.522354	0
54.148	1013	64	64	0	99.990000	353912.903188	0.000000	353912.903188	0.000000	0.000000	0.000000	-1
47.425	1014	64	64	2	85.688110	47215.331071	56567.657995	47215.331071	56567.657995	77.866908	11.448834	0
59.579	1015	64	64	1	38.725829	697.816595	697.807320	697.816595	697.807797	0.264931	0.057641	1
49.912	1016	64	64	3	67.223975	53518.911872	53535.956771	53518.911872	53536.003351	2.087778	0.007340	1
96.577	1017	64	64	3	73.699621	2702.991271	2623.844694	2702.991271	2623.818095	14.868164	0.935508	1
54.025	1018	64	64	0	99.996250	190049.518848	0.000000	190049.518848	0.000000	0.000000	0.000000	-1
