53.310	1000	64	64	0	99.990000	284396211.501263	0.000000	284396211.501679	0.000000	0.000000	0.000000	-1
53.751	1001	64	64	0	99.990000	543073955.121353	0.000000	543073955.363091	0.000000	0.000000	0.000000	-1
17.444	1002	64	64	2	27.981123	125099485.427805	116821395.765502	125099485.427811	116821395.765509	28298.079206	4198.374693	0
8.170	1003	64	64	2	11.605220	11127542.824710	11385157.284743	11127542.824711	11385157.284690	1268.604481	1.141648	0
54.051	1004	64	64	0	99.990000	199072625.188870	0.000000	199072625.188867	0.000000	0.000000	0.000000	-1
53.734	1005	64	64	0	99.990000	391746884.530652	0.000000	391746884.530650	0.000000	0.000000	0.000000	-1
6.718	1006	63	63	2	7.368184	162106.678776	7108111.469741	162106.678776	7108111.469735	22194.212756	1195611.617439	0
32.727	1007	64	64	1	43.849400	20145988.453301	17739491.302103	20145988.453328	17739491.302103	12066.728751	108.411153	0
25.262	1008	64	64	3	26.562812	95995221.280089	0.000000	95995221.280075	0.000000	0.000000	0.000000	-1
26.745	1009	64	64	2	26.643301	166886513.325553	167063196.208833	166886513.329620	167063196.208845	32936.514277	396.917017	0
55.949	100	64	64	0	99.990000	293148348.907209	0.000000	293148348.914182	0.000000	0.000000	0.000000	-1
7.391	1010	64	64	2	10.101738	258616.377599	232635.276030	258616.377599	232635.276030	766.517659	16.328272	0
36.385	1011	64	64	2	64.202061	38056281.238657	37802681.586147	38056281.238660	37802681.586147	1342.174150	521.658151	0
53.163	1012	64	64	0	99.990000	585602099.828777	0.000000	585602099.828818	0.000000	0.000000	0.000000	-1
52.797	1013	63	63	0	99.990000	1401418188.542821	0.000000	1401418188.542913	0.000000	0.000000	0.000000	-1
52.667	1014	64	64	0	99.990000	360845559.540322	0.000000	360845559.540320	0.000000	0.000000	0.000000	-1
226.813	1015	64	64	3	32.125578	779899.225110	772434.290917	779899.225152	772327.695178	528.854024	43.400546	1
55.531	1016	64	64	0	99.998125	794019799.005238	0.000000	794019798.978611	0.000000	0.000000	0.000000	-1
30.273	1017	64	64	2	54.345024	103577148.047005	113238869.622552	103577148.047015	113238869.622551	3243.395823	13.943911	0
3.734	1018	64	64	2	4.037446	50337.678002	55270.875126	50337.678002	55270.875125	88.254914	3.999465	0
10.893	1019	64	64	-1	14.897561	449031.462783	0.000000	449031.282386	0.000000	0.000000	0.000000	-1
54.952	101	64	64	0	99.990000	21065760.192368	0.000000	21065760.192368	0.000000	0.000000	0.000000	-1
52.800	1020	64	64	0	99.990000	520868479.602627	0.000000	520868479.602644	0.000000	0.000000	0.000000	-1
52.933	1021	63	63	0	99.990000	8980098.767277	0.000000	8980098.767277	0.000000	0.000000	0.000000	-1
32.249	1022	64	64	2	56.461558	217996675.125094	216660036.375202	217996675.124600	216660036.375016	11360.066527	11.774625	0
18.458	1023	64	64	2	30.216821	46953834.098824	49035718.833847	46953834.098829	49035718.833851	7461.397432	492.677404	0
54.205	1024	64	64	0	99.990000	726845476.949414	0.000000	726845476.949414	0.000000	0.000000	0.000000	-1
21.097	1025	64	64	2	35.516401	216210.317728	190372.349012	216210.317728	190372.349012	1523.703915	29.478270	0
13.280	1026	64	64	2	20.310891	19369020.009157	22217856.328009	19369020.009159	22217856.328010	4513.788560	2804.499653	0
52.664	1027	64	64	0	99.990000	159493980.097079	0.000000	159493980.097075	0.000000	0.000000	0.000000	-1
55.940	1028	64	64	0	99.990000	175870835.810829	0.000000	175870835.810830	0.000000	0.000000	0.000000	-1
11.851	1029	64	64	2	18.492925	556961.967368	744355.934609	556961.967368	744355.934609	982.999064	1500.246861	0
3.729	102	64	64	2	3.368687	36921.724691	37112.495115	36921.724690	37112.495115	309.170083	1.213234	0
44.025	1030	64	64	-1	76.866931	1016711365.702775	0.000000	1016711365.491947	0.000000	0.000000	0.000000	-1
56.352	1031	64	64	0	99.990000	422433211.831722	0.000000	422433211.831722	0.000000	0.000000	0.000000	-1
24.625	1032	64	64	-1	38.140793	11705668.184980	0.000000	11705668.184980	0.000000	0.000000	0.000000	-1
52.905	1033	64	64	0	99.990000	773199070.661290	0.000000	773199070.661290	0.000000	0.000000	0.000000	-1
54.238	1034	64	64	0	99.990000	742512919.284945	0.000000	742512919.285040	0.000000	0.000000	0.000000	-1
52.538	1035	64	64	0	99.990000	1263605350.264270	0.000000	1263605350.264735	0.000000	0.000000	0.000000	-1
53.362	1036	64	64	0	99.990000	202746225.922447	0.000000	202746225.922475	0.000000	0.000000	0.000000	-1
45.270	1037	64	64	2	77.846426	335416644.818858	341503119.062522	335416644.818797	341503119.062498	2644.883863	56.105568	0
53.275	1038	64	64	0	99.990000	1011081273.497711	0.000000	1011081273.822439	0.000000	0.000000	0.000000	-1
52.518	1039	64	64	1	86.651163	435850490.629435	435972564.846313	435850490.625976	435972564.119032	1.102558	0.001528	1
32.964	103	64	64	1	12.485832	726059.568355	729443.195941	726059.568356	729223.469735	504.745831	0.207749	1
51.503	1040	64	64	0	99.990000	1292551505.162145	0.000000	1292551505.161630	0.000000	0.000000	0.000000	-1
10.657	1041	64	64	2	16.634907	160589.981295	90386.280918	160589.981295	90386.280918	247.416151	16.350011	0
10.790	1042	64	64	2	17.534360	1855178.628845	1907181.326138	1855178.628845	1907181.326138	296.394524	4.269919	0
51.159	1043	64	64	0	99.990000	723441257.683351	0.000000	723441257.683357	0.000000	0.000000	0.000000	-1
53.911	1044	64	64	0	99.990000	838020558.871698	0.000000	838020558.871676	0.000000	0.000000	0.000000	-1
10.735	1045	64	64	2	16.478154	3253212.579252	3040209.132681	3253212.579252	3040209.132681	1168.336420	11.392220	0
14.749	1046	64	64	2	21.322891	6775383.985370	5661246.731338	6775383.985371	5661246.731338	78087.685223	201.053718	0
55.380	1047	64	64	0	99.990000	551878007.940363	0.000000	551878007.940366	0.000000	0.000000	0.000000	-1
54.368	1048	64	64	0	99.990000	29023038.676462	0.000000	29023038.676462	0.000000	0.000000	0.000000	-1
47.069	1049	64	64	2	19.414375	77719.305971	38395.135732	77719.305971	38394.723068	300.207743	42.424051	1
25.884	104	64	64	2	40.486743	32747643.679029	35927258.040758	32747643.679089	35927258.040848	2768741.657427	7.596462	0
18.459	1050	64	64	2	29.885029	24880539.927057	20538150.890866	24880539.927058	20538150.890866	883.582933	38.799819	0
9.921	1051	64	64	2	15.072876	250453.812012	249027.834529	250453.812012	249027.834529	187.216213	8.417605	0
42.152	1052	64	64	2	48.950661	170460442.400489	nan	170460442.399201	nan	nan	nan	0
57.478	1053	64	64	0	99.990000	249161371.955799	0.000000	249161371.955798	0.000000	0.000000	0.000000	-1
57.303	1054	64	64	0	99.990000	981924242.036620	0.000000	981924242.036914	0.000000	0.000000	0.000000	-1
70.463	1055	64	64	0	99.990000	822927651.614134	0.000000	822927651.614099	0.000000	0.000000	0.000000	-1
54.716	1056	64	64	0	99.990000	495035240.211106	0.000000	495035240.211353	0.000000	0.000000	0.000000	-1
68.108	1057	64	64	0	99.990000	28799629.945918	0.000000	28799629.945919	0.000000	0.000000	0.000000	-1
55.320	1058	64	64	0	99.990000	470638176.857475	0.000000	470638176.857475	0.000000	0.000000	0.000000	-1
55.926	1059	64	64	0	99.990000	926560219.335163	0.000000	926560219.335163	0.000000	0.000000	0.000000	-1
4.982	105	64	64	2	6.099038	20337.433387	19842.135888	20337.433386	19842.135889	24.955279	2.154773	0
52.612	1060	64	64	0	99.990000	259891759.484869	0.000000	259891759.484838	0.000000	0.000000	0.000000	-1
3774.812	1061	64	64	1	64.484206	4362051.574636	4579194113293.192383	4362051.574694	3029606916086.031250	10739338072804.642578	7415447475.259228	-1
14.748	1062	64	64	2	22.803872	11206581.498307	11103420.643917	11206581.498303	11103420.643917	21420.544046	1.615702	0
62.993	1063	64	64	3	57.254088	51279570.440469	51311622.686554	51279570.440787	51311669.003624	9.555104	0.046203	1
52.519	1064	64	64	0	99.990000	287449637.217224	0.000000	287449637.217745	0.000000	0.000000	0.000000	-1
77.777	1065	64	64	0	99.990000	2746195229.285420	0.000000	2746195229.287550	0.000000	0.000000	0.000000	-1
51.994	1066	64	64	0	99.990000	744079268.400820	0.000000	744079268.400849	0.000000	0.000000	0.000000	-1
11.529	1067	64	64	-1	18.575039	13716737.349818	0.000000	13716737.349783	0.000000	0.000000	0.000000	-1
618.702	1069	64	64	1	48.392381	191262029.794561	190251690.214588	191262029.787674	190170125.378993	4239.651169	121.941091	1
53.786	106	64	64	0	99.990000	4531676.884970	0.000000	4531676.884974	0.000000	0.000000	0.000000	-1
53.253	1070	64	64	0	99.990000	908223713.036864	0.000000	908223713.036898	0.000000	0.000000	0.000000	-1
55.308	1071	64	64	0	99.990000	627406270.125774	0.000000	627406270.119648	0.000000	0.000000	0.000000	-1
53.297	1072	64	64	0	99.990000	517656034.109325	0.000000	517656034.231577	0.000000	0.000000	0.000000	-1
58.418	1073	64	64	3	69.296241	93280742.319944	93316550.232498	93280742.319747	93316548.390434	4.569585	0.053088	1
51.240	1074	64	64	0	99.990000	23238798.163431	0.000000	23238798.163407	0.000000	0.000000	0.000000	-1
56.224	1075	64	64	0	99.990000	12612204.929422	0.000000	12612204.929341	0.000000	0.000000	0.000000	-1
54.611	1076	64	64	0	99.990000	103929157.602758	0.000000	103929157.602757	0.000000	0.000000	0.000000	-1
8.139	1077	64	64	2	10.400146	247644.635377	342876.370502	247644.635377	342876.370502	1102.718949	13.585064	0
51.776	1078	64	64	0	99.990000	504889653.731271	0.000000	504889653.731177	0.000000	0.000000	0.000000	-1
52.929	1079	64	64	0	99.990000	117624917.425853	0.000000	117624917.425853	0.000000	0.000000	0.000000	-1
13.636	107	64	64	3	13.594499	559923.142666	583587.745768	559923.142650	583587.745768	839369.240497	580.808562	0
34.677	1080	64	64	3	40.052842	41259563.643627	41324091.768639	41259563.646298	41323323.819396	30986.737532	931.998480	0
51.236	1081	64	64	1	88.630399	544122565.986440	544298043.268506	544122565.972292	544438734.557120	69.292814	0.007181	0
52.670	1082	63	63	0	99.990000	528972892.596050	0.000000	528972892.598582	0.000000	0.000000	0.000000	-1
59.154	1083	64	64	1	19.651390	267925.994023	268308.802630	267925.994024	268308.122416	9.708238	0.114016	1
51.993	1084	64	64	0	99.990000	489115783.580225	0.000000	489115783.580195	0.000000	0.000000	0.000000	-1
6.345	1085	64	64	2	8.704468	125915.820550	135755.967083	125915.820550	135755.967083	156.862064	5.973972	0
