139.827	1000	64	64	0	99.990000	1354433563.402825	0.000000	1354433563.402826	0.000000	0.000000	0.000000	-1
139.070	1001	64	64	0	99.990000	722425678.858871	0.000000	722425678.858871	0.000000	0.000000	0.000000	-1
142.722	1002	64	64	0	99.990000	1963991176.539840	0.000000	1963991176.539844	0.000000	0.000000	0.000000	-1
141.604	1003	64	64	0	99.996250	2239065380.707595	0.000000	2239065380.707594	0.000000	0.000000	0.000000	-1
69.320	1004	64	64	-1	39.414688	273130457.692335	0.000000	273130457.701952	0.000000	0.000000	0.000000	-1
141.191	1005	64	64	0	99.990000	291375729.669032	0.000000	291375729.669032	0.000000	0.000000	0.000000	-1
141.569	1006	64	64	0	99.990000	1440446956.230375	0.000000	1440446956.230371	0.000000	0.000000	0.000000	-1
140.164	1007	64	64	0	99.990000	216765158.593203	0.000000	216765158.593203	0.000000	0.000000	0.000000	-1
139.213	1008	64	64	0	99.990000	1730664986.214960	0.000000	1730664986.214960	0.000000	0.000000	0.000000	-1
96.464	1009	64	64	2	65.619751	465605633.981291	670062651.163797	465605633.981304	670062651.163797	302.548510	17.197020	0
137.174	100	64	64	0	99.990000	1127184607.939191	0.000000	1127184607.939192	0.000000	0.000000	0.000000	-1
141.096	1010	64	64	0	99.990000	1685360423.682659	0.000000	1685360423.682652	0.000000	0.000000	0.000000	-1
139.609	1011	64	64	0	99.990000	386942080.831624	0.000000	386942080.831624	0.000000	0.000000	0.000000	-1
45.363	1012	64	64	2	28.930640	87993020.569911	87590712.486637	87993020.569912	87590712.486637	21.621745	1.737708	0
139.429	1013	64	64	0	99.990000	675709778.100757	0.000000	675709778.100757	0.000000	0.000000	0.000000	-1
138.320	1014	64	64	0	99.990000	1347423184.989969	0.000000	1347423184.989969	0.000000	0.000000	0.000000	-1
138.916	1015	64	64	0	99.990000	588635233.536868	0.000000	588635233.536868	0.000000	0.000000	0.000000	-1
140.519	1016	64	64	0	99.990000	172117614.600704	0.000000	172117614.600702	0.000000	0.000000	0.000000	-1
99.706	1017	64	64	2	69.418218	244356392.123263	236544221.058110	244356392.123278	236544221.058111	331.202332	19.184395	0
139.242	1018	64	64	0	99.990000	1052483430.740458	0.000000	1052483430.740458	0.000000	0.000000	0.000000	-1
67.520	1019	64	64	3	29.952791	163590435.531438	163692859.020946	163590435.537105	163692856.146903	0.145483	0.008292	1
14.902	101	64	64	2	8.220781	2692666.635570	7340830.703468	2692666.635571	7340830.703468	146.775693	4.584324	0
141.560	1020	64	64	0	99.990000	131098252.103429	0.000000	131098252.103430	0.000000	0.000000	0.000000	-1
18.225	1021	64	64	2	10.174717	24553934.588904	14929210.546984	24553934.588913	14929210.546984	113.211169	21.431534	0
31.376	1022	64	64	2	18.931279	39328249.558994	39686373.863048	39328249.558995	39686373.860777	13.103121	1.365653	0
143.862	1023	64	64	0	99.990000	994737967.214159	0.000000	994737967.214157	0.000000	0.000000	0.000000	-1
140.026	1024	64	64	0	99.990000	290629298.877871	0.000000	290629298.877867	0.000000	0.000000	0.000000	-1
131.444	1025	64	64	0	99.990000	164978362.184675	0.000000	164978362.184677	0.000000	0.000000	0.000000	-1
130.285	1026	64	64	0	99.990000	538941356.747891	0.000000	538941356.747891	0.000000	0.000000	0.000000	-1
133.046	1027	64	64	0	99.990000	782767156.952036	0.000000	782767156.952026	0.000000	0.000000	0.000000	-1
53.775	1028	64	64	2	38.443120	38943375.731662	117353603.696418	38943375.731664	117353603.696419	1045.271549	150.168187	0
